48.0	44.25
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
807,0324096679688;	219,25;	0,0;	0,0
807,1232299804688;	197,5;	0,0;	0,0
807,2141723632812;	208,5;	0,0;	0,0
807,3049926757812;	201,0;	0,0;	0,0
807,3958740234375;	193,0;	0,0;	0,0
807,486572265625;	208,0;	0,0;	0,0
807,577392578125;	197,75;	0,0;	0,0
807,6681518554688;	198,75;	0,0;	0,0
807,7588500976562;	211,5;	0,0;	0,0
807,8495483398438;	213,5;	0,0;	0,0
807,9403076171875;	197,5;	0,0;	0,0
808,0309448242188;	208,75;	0,0;	0,0
808,1215209960938;	203,75;	0,0;	0,0
808,212158203125;	204,75;	0,0;	0,0
808,302734375;	197,75;	0,0;	0,0
808,393310546875;	204,75;	0,0;	0,0
808,48388671875;	203,25;	0,0;	0,0
808,574462890625;	201,75;	0,0;	0,0
808,6649169921875;	208,75;	0,0;	0,0
808,7554321289062;	200,25;	0,0;	0,0
808,8458862304688;	212,25;	0,0;	0,0
808,936279296875;	201,5;	0,0;	0,0
809,0267333984375;	199,75;	0,0;	0,0
809,1171264648438;	201,25;	0,0;	0,0
809,2074584960938;	208,0;	0,0;	0,0
809,2977905273438;	207,5;	0,0;	0,0
809,38818359375;	212,25;	0,0;	0,0
809,4784545898438;	205,25;	0,0;	0,0
809,5687255859375;	215,0;	0,0;	0,0
809,6589965820312;	208,0;	0,0;	0,0
809,749267578125;	205,25;	0,0;	0,0
809,8394165039062;	205,5;	0,0;	0,0
809,9296875;	206,5;	0,0;	0,0
810,019775390625;	204,5;	0,0;	0,0
810,1099243164062;	203,5;	0,0;	0,0
810,2000732421875;	208,5;	0,0;	0,0
810,2902221679688;	199,75;	0,0;	0,0
810,3802490234375;	218,75;	0,0;	0,0
810,4703369140625;	212,25;	0,0;	0,0
810,5603637695312;	209,75;	0,0;	0,0
810,6503295898438;	205,75;	0,0;	0,0
810,7403564453125;	201,75;	0,0;	0,0
810,8303833007812;	210,25;	0,0;	0,0
810,9202880859375;	204,5;	0,0;	0,0
811,0101928710938;	201,25;	0,0;	0,0
811,10009765625;	204,75;	0,0;	0,0
811,18994140625;	214,25;	0,0;	0,0
811,27978515625;	210,5;	0,0;	0,0
811,3696899414062;	224,75;	0,0;	0,0
811,4595336914062;	236,5;	0,0;	0,0
811,5491943359375;	240,25;	0,0;	0,0
811,6390380859375;	241,5;	0,0;	0,0
811,7286987304688;	237,75;	0,0;	0,0
811,8184204101562;	211,25;	0,0;	0,0
811,908203125;	225,25;	0,0;	0,0
811,9978637695312;	213,0;	0,0;	0,0
812,0874633789062;	209,75;	0,0;	0,0
812,1771240234375;	223,75;	0,0;	0,0
812,2667846679688;	253,5;	0,0;	0,0
812,3562622070312;	321,5;	0,0;	0,0
812,4458618164062;	531,0;	0,0;	0,0
812,535400390625;	947,75;	0,0;	0,0
812,6249389648438;	927,75;	0,0;	0,0
812,7144165039062;	483,25;	0,0;	0,0
812,8038940429688;	310,25;	0,0;	0,0
812,893310546875;	251,5;	0,0;	0,0
812,9827880859375;	244,25;	0,0;	0,0
813,0722045898438;	228,25;	0,0;	0,0
813,1615600585938;	224,0;	0,0;	0,0
813,2508544921875;	206,0;	0,0;	0,0
813,3402709960938;	220,75;	0,0;	0,0
813,4295654296875;	221,0;	0,0;	0,0
813,518798828125;	217,0;	0,0;	0,0
813,6080932617188;	215,5;	0,0;	0,0
813,6973876953125;	212,5;	0,0;	0,0
813,78662109375;	222,75;	0,0;	0,0
813,8757934570312;	208,0;	0,0;	0,0
813,9649658203125;	218,0;	0,0;	0,0
814,0540771484375;	211,25;	0,0;	0,0
814,1431884765625;	207,25;	0,0;	0,0
814,2323608398438;	211,25;	0,0;	0,0
814,3214721679688;	210,5;	0,0;	0,0
814,4104614257812;	204,0;	0,0;	0,0
814,4995727539062;	211,5;	0,0;	0,0
814,5885620117188;	217,5;	0,0;	0,0
814,6775512695312;	208,5;	0,0;	0,0
814,7665405273438;	211,25;	0,0;	0,0
814,8555297851562;	239,5;	0,0;	0,0
814,9443969726562;	215,75;	0,0;	0,0
815,0333251953125;	221,75;	0,0;	0,0
815,1221923828125;	210,25;	0,0;	0,0
815,2110595703125;	220,5;	0,0;	0,0
815,2999267578125;	201,25;	0,0;	0,0
815,3887329101562;	212,75;	0,0;	0,0
815,4775390625;	208,75;	0,0;	0,0
815,5662231445312;	226,5;	0,0;	0,0
815,6550903320312;	215,25;	0,0;	0,0
815,7437133789062;	230,0;	0,0;	0,0
815,8323974609375;	210,25;	0,0;	0,0
815,921142578125;	213,25;	0,0;	0,0
816,0098266601562;	230,25;	0,0;	0,0
816,0984497070312;	222,5;	0,0;	0,0
816,18701171875;	208,5;	0,0;	0,0
816,275634765625;	220,0;	0,0;	0,0
816,3641967773438;	234,5;	0,0;	0,0
816,4526977539062;	224,0;	0,0;	0,0
816,541259765625;	224,75;	0,0;	0,0
816,6297607421875;	221,25;	0,0;	0,0
816,7182006835938;	223,0;	0,0;	0,0
816,8067016601562;	245,75;	0,0;	0,0
816,8950805664062;	229,5;	0,0;	0,0
816,9834594726562;	228,25;	0,0;	0,0
817,0718994140625;	233,0;	0,0;	0,0
817,1602783203125;	236,5;	0,0;	0,0
817,24853515625;	240,25;	0,0;	0,0
817,3369140625;	232,25;	0,0;	0,0
817,4251708984375;	245,5;	0,0;	0,0
817,5134887695312;	250,0;	0,0;	0,0
817,6017456054688;	252,25;	0,0;	0,0
817,68994140625;	266,0;	0,0;	0,0
817,7781372070312;	263,0;	0,0;	0,0
817,8663330078125;	284,75;	0,0;	0,0
817,9544677734375;	296,5;	0,0;	0,0
818,0426025390625;	360,0;	0,0;	0,0
818,1307373046875;	440,0;	0,0;	0,0
818,2188110351562;	642,5;	0,0;	0,0
818,306884765625;	806,75;	0,0;	0,0
818,3948974609375;	878,25;	0,0;	0,0
818,48291015625;	923,0;	0,0;	0,0
818,5709228515625;	827,0;	0,0;	0,0
818,658935546875;	824,75;	0,0;	0,0
818,746826171875;	954,75;	0,0;	0,0
818,8348388671875;	873,0;	0,0;	0,0
818,9226684570312;	658,5;	0,0;	0,0
819,0106201171875;	536,0;	0,0;	0,0
819,0984497070312;	452,75;	0,0;	0,0
819,186279296875;	442,75;	0,0;	0,0
819,2741088867188;	515,5;	0,0;	0,0
819,3619384765625;	734,75;	0,0;	0,0
819,44970703125;	816,5;	0,0;	0,0
819,537353515625;	564,75;	0,0;	0,0
819,6251220703125;	404,25;	0,0;	0,0
819,7127685546875;	353,75;	0,0;	0,0
819,8004760742188;	348,25;	0,0;	0,0
819,88818359375;	379,25;	0,0;	0,0
819,9757690429688;	407,75;	0,0;	0,0
820,0633544921875;	400,0;	0,0;	0,0
820,1509399414062;	369,75;	0,0;	0,0
820,2384643554688;	333,0;	0,0;	0,0
820,3260498046875;	320,5;	0,0;	0,0
820,4136352539062;	312,25;	0,0;	0,0
820,5010986328125;	330,0;	0,0;	0,0
820,5885620117188;	325,25;	0,0;	0,0
820,676025390625;	350,0;	0,0;	0,0
820,763427734375;	375,75;	0,0;	0,0
820,850830078125;	435,5;	0,0;	0,0
820,938232421875;	488,0;	0,0;	0,0
821,025634765625;	601,0;	0,0;	0,0
821,1129760742188;	618,5;	0,0;	0,0
821,2001953125;	566,25;	0,0;	0,0
821,2875366210938;	604,75;	0,0;	0,0
821,3748168945312;	734,5;	0,0;	0,0
821,4620361328125;	991,5;	0,0;	0,0
821,5492553710938;	1513,25;	0,0;	0,0
821,6365356445312;	1623,5;	0,0;	0,0
821,7236328125;	1264,25;	0,0;	0,0
821,810791015625;	934,75;	0,0;	0,0
821,89794921875;	739,75;	0,0;	0,0
821,9850463867188;	721,5;	0,0;	0,0
822,0720825195312;	711,25;	0,0;	0,0
822,1591796875;	804,0;	0,0;	0,0
822,2462768554688;	965,25;	0,0;	0,0
822,333251953125;	985,25;	0,0;	0,0
822,4202270507812;	776,75;	0,0;	0,0
822,5072021484375;	618,0;	0,0;	0,0
822,5941162109375;	525,5;	0,0;	0,0
822,6810913085938;	456,0;	0,0;	0,0
822,7680053710938;	434,0;	0,0;	0,0
822,8547973632812;	424,75;	0,0;	0,0
822,9417114257812;	417,0;	0,0;	0,0
823,0285034179688;	396,75;	0,0;	0,0
823,1152954101562;	409,5;	0,0;	0,0
823,2021484375;	384,0;	0,0;	0,0
823,2888793945312;	354,75;	0,0;	0,0
823,3756103515625;	358,0;	0,0;	0,0
823,4623413085938;	334,25;	0,0;	0,0
823,5490112304688;	328,75;	0,0;	0,0
823,6356811523438;	334,0;	0,0;	0,0
823,7223510742188;	331,25;	0,0;	0,0
823,8090209960938;	340,5;	0,0;	0,0
823,8956298828125;	360,0;	0,0;	0,0
823,982177734375;	442,25;	0,0;	0,0
824,0687255859375;	551,0;	0,0;	0,0
824,1552124023438;	757,0;	0,0;	0,0
824,24169921875;	825,75;	0,0;	0,0
824,3283081054688;	726,0;	0,0;	0,0
824,4147338867188;	534,5;	0,0;	0,0
824,5010986328125;	460,0;	0,0;	0,0
824,5875854492188;	423,0;	0,0;	0,0
824,6740112304688;	392,75;	0,0;	0,0
824,7603149414062;	350,5;	0,0;	0,0
824,8466796875;	340,75;	0,0;	0,0
824,9330444335938;	297,0;	0,0;	0,0
825,0193481445312;	292,5;	0,0;	0,0
825,1055908203125;	302,75;	0,0;	0,0
825,1918334960938;	283,75;	0,0;	0,0
825,2780151367188;	277,25;	0,0;	0,0
825,3642578125;	278,5;	0,0;	0,0
825,4505004882812;	258,75;	0,0;	0,0
825,5366821289062;	182,75;	0,0;	0,0
825,622802734375;	163,75;	0,0;	0,0
825,7089233398438;	159,5;	0,0;	0,0
825,7949829101562;	167,75;	0,0;	0,0
825,881103515625;	156,75;	0,0;	0,0
825,9671630859375;	164,25;	0,0;	0,0
826,05322265625;	171,75;	0,0;	0,0
826,1392211914062;	168,25;	0,0;	0,0
826,22509765625;	162,75;	0,0;	0,0
826,31103515625;	173,25;	0,0;	0,0
826,3970336914062;	167,0;	0,0;	0,0
826,4829711914062;	172,75;	0,0;	0,0
826,56884765625;	174,5;	0,0;	0,0
826,65478515625;	170,25;	0,0;	0,0
826,7405395507812;	161,0;	0,0;	0,0
826,826416015625;	0,0;	0,0;	0,0
