39.75	36.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
807,0324096679688;	210,5;	0,0;	0,0
807,1232299804688;	193,75;	0,0;	0,0
807,2141723632812;	196,0;	0,0;	0,0
807,3049926757812;	213,5;	0,0;	0,0
807,3958740234375;	205,0;	0,0;	0,0
807,486572265625;	222,25;	0,0;	0,0
807,577392578125;	203,75;	0,0;	0,0
807,6681518554688;	205,0;	0,0;	0,0
807,7588500976562;	216,75;	0,0;	0,0
807,8495483398438;	209,5;	0,0;	0,0
807,9403076171875;	205,5;	0,0;	0,0
808,0309448242188;	203,75;	0,0;	0,0
808,1215209960938;	201,5;	0,0;	0,0
808,212158203125;	216,75;	0,0;	0,0
808,302734375;	191,75;	0,0;	0,0
808,393310546875;	210,75;	0,0;	0,0
808,48388671875;	191,75;	0,0;	0,0
808,574462890625;	201,25;	0,0;	0,0
808,6649169921875;	207,75;	0,0;	0,0
808,7554321289062;	214,75;	0,0;	0,0
808,8458862304688;	205,75;	0,0;	0,0
808,936279296875;	196,25;	0,0;	0,0
809,0267333984375;	206,0;	0,0;	0,0
809,1171264648438;	203,25;	0,0;	0,0
809,2074584960938;	206,75;	0,0;	0,0
809,2977905273438;	189,75;	0,0;	0,0
809,38818359375;	203,0;	0,0;	0,0
809,4784545898438;	207,5;	0,0;	0,0
809,5687255859375;	209,5;	0,0;	0,0
809,6589965820312;	201,75;	0,0;	0,0
809,749267578125;	203,25;	0,0;	0,0
809,8394165039062;	206,5;	0,0;	0,0
809,9296875;	192,25;	0,0;	0,0
810,019775390625;	208,75;	0,0;	0,0
810,1099243164062;	194,75;	0,0;	0,0
810,2000732421875;	207,5;	0,0;	0,0
810,2902221679688;	206,75;	0,0;	0,0
810,3802490234375;	210,5;	0,0;	0,0
810,4703369140625;	212,75;	0,0;	0,0
810,5603637695312;	214,25;	0,0;	0,0
810,6503295898438;	197,75;	0,0;	0,0
810,7403564453125;	200,75;	0,0;	0,0
810,8303833007812;	205,25;	0,0;	0,0
810,9202880859375;	198,25;	0,0;	0,0
811,0101928710938;	203,0;	0,0;	0,0
811,10009765625;	211,25;	0,0;	0,0
811,18994140625;	220,25;	0,0;	0,0
811,27978515625;	210,0;	0,0;	0,0
811,3696899414062;	220,5;	0,0;	0,0
811,4595336914062;	251,5;	0,0;	0,0
811,5491943359375;	227,5;	0,0;	0,0
811,6390380859375;	237,0;	0,0;	0,0
811,7286987304688;	239,0;	0,0;	0,0
811,8184204101562;	216,75;	0,0;	0,0
811,908203125;	220,25;	0,0;	0,0
811,9978637695312;	223,25;	0,0;	0,0
812,0874633789062;	223,5;	0,0;	0,0
812,1771240234375;	239,0;	0,0;	0,0
812,2667846679688;	230,75;	0,0;	0,0
812,3562622070312;	296,5;	0,0;	0,0
812,4458618164062;	471,5;	0,0;	0,0
812,535400390625;	842,25;	0,0;	0,0
812,6249389648438;	815,5;	0,0;	0,0
812,7144165039062;	439,75;	0,0;	0,0
812,8038940429688;	269,75;	0,0;	0,0
812,893310546875;	236,25;	0,0;	0,0
812,9827880859375;	229,0;	0,0;	0,0
813,0722045898438;	208,75;	0,0;	0,0
813,1615600585938;	214,75;	0,0;	0,0
813,2508544921875;	207,75;	0,0;	0,0
813,3402709960938;	223,0;	0,0;	0,0
813,4295654296875;	206,0;	0,0;	0,0
813,518798828125;	218,25;	0,0;	0,0
813,6080932617188;	213,25;	0,0;	0,0
813,6973876953125;	213,25;	0,0;	0,0
813,78662109375;	208,5;	0,0;	0,0
813,8757934570312;	207,5;	0,0;	0,0
813,9649658203125;	206,5;	0,0;	0,0
814,0540771484375;	213,5;	0,0;	0,0
814,1431884765625;	207,5;	0,0;	0,0
814,2323608398438;	213,25;	0,0;	0,0
814,3214721679688;	209,75;	0,0;	0,0
814,4104614257812;	203,25;	0,0;	0,0
814,4995727539062;	216,25;	0,0;	0,0
814,5885620117188;	203,75;	0,0;	0,0
814,6775512695312;	206,5;	0,0;	0,0
814,7665405273438;	211,25;	0,0;	0,0
814,8555297851562;	223,0;	0,0;	0,0
814,9443969726562;	218,0;	0,0;	0,0
815,0333251953125;	216,75;	0,0;	0,0
815,1221923828125;	217,25;	0,0;	0,0
815,2110595703125;	221,0;	0,0;	0,0
815,2999267578125;	217,0;	0,0;	0,0
815,3887329101562;	217,0;	0,0;	0,0
815,4775390625;	205,25;	0,0;	0,0
815,5662231445312;	215,5;	0,0;	0,0
815,6550903320312;	206,5;	0,0;	0,0
815,7437133789062;	209,0;	0,0;	0,0
815,8323974609375;	209,0;	0,0;	0,0
815,921142578125;	208,0;	0,0;	0,0
816,0098266601562;	215,75;	0,0;	0,0
816,0984497070312;	225,75;	0,0;	0,0
816,18701171875;	217,0;	0,0;	0,0
816,275634765625;	218,5;	0,0;	0,0
816,3641967773438;	226,0;	0,0;	0,0
816,4526977539062;	227,75;	0,0;	0,0
816,541259765625;	222,75;	0,0;	0,0
816,6297607421875;	226,0;	0,0;	0,0
816,7182006835938;	229,75;	0,0;	0,0
816,8067016601562;	226,0;	0,0;	0,0
816,8950805664062;	229,25;	0,0;	0,0
816,9834594726562;	223,25;	0,0;	0,0
817,0718994140625;	228,5;	0,0;	0,0
817,1602783203125;	245,75;	0,0;	0,0
817,24853515625;	242,0;	0,0;	0,0
817,3369140625;	228,5;	0,0;	0,0
817,4251708984375;	248,5;	0,0;	0,0
817,5134887695312;	247,25;	0,0;	0,0
817,6017456054688;	269,25;	0,0;	0,0
817,68994140625;	260,5;	0,0;	0,0
817,7781372070312;	269,25;	0,0;	0,0
817,8663330078125;	285,25;	0,0;	0,0
817,9544677734375;	312,0;	0,0;	0,0
818,0426025390625;	363,0;	0,0;	0,0
818,1307373046875;	477,75;	0,0;	0,0
818,2188110351562;	692,5;	0,0;	0,0
818,306884765625;	852,0;	0,0;	0,0
818,3948974609375;	850,0;	0,0;	0,0
818,48291015625;	895,5;	0,0;	0,0
818,5709228515625;	793,75;	0,0;	0,0
818,658935546875;	799,75;	0,0;	0,0
818,746826171875;	922,0;	0,0;	0,0
818,8348388671875;	859,5;	0,0;	0,0
818,9226684570312;	648,25;	0,0;	0,0
819,0106201171875;	538,25;	0,0;	0,0
819,0984497070312;	482,25;	0,0;	0,0
819,186279296875;	460,5;	0,0;	0,0
819,2741088867188;	537,75;	0,0;	0,0
819,3619384765625;	800,5;	0,0;	0,0
819,44970703125;	931,5;	0,0;	0,0
819,537353515625;	603,0;	0,0;	0,0
819,6251220703125;	410,75;	0,0;	0,0
819,7127685546875;	353,75;	0,0;	0,0
819,8004760742188;	350,75;	0,0;	0,0
819,88818359375;	361,25;	0,0;	0,0
819,9757690429688;	388,5;	0,0;	0,0
820,0633544921875;	399,25;	0,0;	0,0
820,1509399414062;	355,25;	0,0;	0,0
820,2384643554688;	332,75;	0,0;	0,0
820,3260498046875;	330,0;	0,0;	0,0
820,4136352539062;	312,75;	0,0;	0,0
820,5010986328125;	331,0;	0,0;	0,0
820,5885620117188;	323,0;	0,0;	0,0
820,676025390625;	348,25;	0,0;	0,0
820,763427734375;	368,5;	0,0;	0,0
820,850830078125;	413,25;	0,0;	0,0
820,938232421875;	485,5;	0,0;	0,0
821,025634765625;	583,0;	0,0;	0,0
821,1129760742188;	592,0;	0,0;	0,0
821,2001953125;	569,25;	0,0;	0,0
821,2875366210938;	594,0;	0,0;	0,0
821,3748168945312;	710,75;	0,0;	0,0
821,4620361328125;	981,0;	0,0;	0,0
821,5492553710938;	1444,5;	0,0;	0,0
821,6365356445312;	1551,5;	0,0;	0,0
821,7236328125;	1226,0;	0,0;	0,0
821,810791015625;	923,25;	0,0;	0,0
821,89794921875;	715,5;	0,0;	0,0
821,9850463867188;	721,25;	0,0;	0,0
822,0720825195312;	696,75;	0,0;	0,0
822,1591796875;	794,5;	0,0;	0,0
822,2462768554688;	956,5;	0,0;	0,0
822,333251953125;	969,25;	0,0;	0,0
822,4202270507812;	756,0;	0,0;	0,0
822,5072021484375;	609,75;	0,0;	0,0
822,5941162109375;	499,25;	0,0;	0,0
822,6810913085938;	471,25;	0,0;	0,0
822,7680053710938;	442,5;	0,0;	0,0
822,8547973632812;	420,0;	0,0;	0,0
822,9417114257812;	402,25;	0,0;	0,0
823,0285034179688;	371,5;	0,0;	0,0
823,1152954101562;	403,0;	0,0;	0,0
823,2021484375;	371,75;	0,0;	0,0
823,2888793945312;	361,0;	0,0;	0,0
823,3756103515625;	361,5;	0,0;	0,0
823,4623413085938;	328,25;	0,0;	0,0
823,5490112304688;	336,5;	0,0;	0,0
823,6356811523438;	328,75;	0,0;	0,0
823,7223510742188;	325,0;	0,0;	0,0
823,8090209960938;	335,75;	0,0;	0,0
823,8956298828125;	372,5;	0,0;	0,0
823,982177734375;	423,25;	0,0;	0,0
824,0687255859375;	520,75;	0,0;	0,0
824,1552124023438;	747,0;	0,0;	0,0
824,24169921875;	791,25;	0,0;	0,0
824,3283081054688;	698,25;	0,0;	0,0
824,4147338867188;	535,5;	0,0;	0,0
824,5010986328125;	459,75;	0,0;	0,0
824,5875854492188;	403,5;	0,0;	0,0
824,6740112304688;	388,5;	0,0;	0,0
824,7603149414062;	348,5;	0,0;	0,0
824,8466796875;	311,75;	0,0;	0,0
824,9330444335938;	303,75;	0,0;	0,0
825,0193481445312;	295,75;	0,0;	0,0
825,1055908203125;	306,25;	0,0;	0,0
825,1918334960938;	290,25;	0,0;	0,0
825,2780151367188;	275,25;	0,0;	0,0
825,3642578125;	264,25;	0,0;	0,0
825,4505004882812;	265,25;	0,0;	0,0
825,5366821289062;	178,5;	0,0;	0,0
825,622802734375;	151,5;	0,0;	0,0
825,7089233398438;	165,5;	0,0;	0,0
825,7949829101562;	167,5;	0,0;	0,0
825,881103515625;	152,5;	0,0;	0,0
825,9671630859375;	152,75;	0,0;	0,0
826,05322265625;	173,25;	0,0;	0,0
826,1392211914062;	163,75;	0,0;	0,0
826,22509765625;	165,25;	0,0;	0,0
826,31103515625;	167,25;	0,0;	0,0
826,3970336914062;	169,25;	0,0;	0,0
826,4829711914062;	163,0;	0,0;	0,0
826,56884765625;	171,75;	0,0;	0,0
826,65478515625;	159,5;	0,0;	0,0
826,7405395507812;	161,5;	0,0;	0,0
826,826416015625;	0,0;	0,0;	0,0
