40.5	45.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
607,3350219726562;	149,5;	0,0;	0,0
607,4614868164062;	152,0;	0,0;	0,0
607,5878295898438;	149,5;	0,0;	0,0
607,7142944335938;	144,5;	0,0;	0,0
607,8406982421875;	149,25;	0,0;	0,0
607,967041015625;	146,75;	0,0;	0,0
608,0933837890625;	146,5;	0,0;	0,0
608,2197265625;	150,25;	0,0;	0,0
608,3460083007812;	153,25;	0,0;	0,0
608,4723510742188;	149,0;	0,0;	0,0
608,5986328125;	145,75;	0,0;	0,0
608,7249755859375;	147,75;	0,0;	0,0
608,8511352539062;	153,0;	0,0;	0,0
608,9774169921875;	152,5;	0,0;	0,0
609,1036376953125;	144,5;	0,0;	0,0
609,2297973632812;	151,75;	0,0;	0,0
609,3560180664062;	263,25;	0,0;	0,0
609,4822387695312;	273,5;	0,0;	0,0
609,6083374023438;	298,25;	0,0;	0,0
609,7344970703125;	314,75;	0,0;	0,0
609,8606567382812;	334,75;	0,0;	0,0
609,9866943359375;	361,0;	0,0;	0,0
610,11279296875;	465,25;	0,0;	0,0
610,2388916015625;	929,5;	0,0;	0,0
610,3649291992188;	2998,75;	0,0;	0,0
610,490966796875;	1731,75;	0,0;	0,0
610,6170043945312;	449,5;	0,0;	0,0
610,7430419921875;	368,5;	0,0;	0,0
610,8689575195312;	300,75;	0,0;	0,0
610,9949340820312;	333,75;	0,0;	0,0
611,1209106445312;	293,25;	0,0;	0,0
611,246826171875;	293,25;	0,0;	0,0
611,3727416992188;	283,25;	0,0;	0,0
611,4987182617188;	280,25;	0,0;	0,0
611,6245727539062;	258,75;	0,0;	0,0
611,7504272460938;	256,5;	0,0;	0,0
611,8762817382812;	276,5;	0,0;	0,0
612,0020751953125;	269,0;	0,0;	0,0
612,1279296875;	322,0;	0,0;	0,0
612,2537231445312;	479,75;	0,0;	0,0
612,3794555664062;	342,25;	0,0;	0,0
612,5052490234375;	287,25;	0,0;	0,0
612,6310424804688;	269,5;	0,0;	0,0
612,7567749023438;	257,5;	0,0;	0,0
612,8824462890625;	280,25;	0,0;	0,0
613,0081787109375;	267,5;	0,0;	0,0
613,1339111328125;	258,0;	0,0;	0,0
613,259521484375;	264,25;	0,0;	0,0
613,3851928710938;	249,75;	0,0;	0,0
613,5108642578125;	257,5;	0,0;	0,0
613,6364135742188;	265,75;	0,0;	0,0
613,7620849609375;	279,5;	0,0;	0,0
613,8876953125;	262,0;	0,0;	0,0
614,01318359375;	273,25;	0,0;	0,0
614,1387939453125;	267,25;	0,0;	0,0
614,2643432617188;	295,75;	0,0;	0,0
614,3897705078125;	257,25;	0,0;	0,0
614,5152587890625;	271,0;	0,0;	0,0
614,6408081054688;	263,0;	0,0;	0,0
614,7662963867188;	278,0;	0,0;	0,0
614,8917236328125;	262,25;	0,0;	0,0
615,0171508789062;	268,5;	0,0;	0,0
615,142578125;	272,5;	0,0;	0,0
615,2679443359375;	269,5;	0,0;	0,0
615,3933715820312;	264,5;	0,0;	0,0
615,5187377929688;	278,0;	0,0;	0,0
615,6441040039062;	266,75;	0,0;	0,0
615,7693481445312;	282,75;	0,0;	0,0
615,8947143554688;	300,25;	0,0;	0,0
616,0199584960938;	291,75;	0,0;	0,0
616,145263671875;	386,5;	0,0;	0,0
616,2705688476562;	656,25;	0,0;	0,0
616,3958129882812;	360,25;	0,0;	0,0
616,5210571289062;	303,5;	0,0;	0,0
616,6463012695312;	292,25;	0,0;	0,0
616,771484375;	291,25;	0,0;	0,0
616,8966064453125;	307,0;	0,0;	0,0
617,0217895507812;	327,0;	0,0;	0,0
617,14697265625;	277,75;	0,0;	0,0
617,2720947265625;	279,5;	0,0;	0,0
617,397216796875;	277,0;	0,0;	0,0
617,5222778320312;	283,5;	0,0;	0,0
617,6473388671875;	279,5;	0,0;	0,0
617,7723999023438;	270,25;	0,0;	0,0
617,8975219726562;	268,25;	0,0;	0,0
618,0225219726562;	268,0;	0,0;	0,0
618,1475219726562;	259,75;	0,0;	0,0
618,2725219726562;	275,25;	0,0;	0,0
618,3974609375;	282,5;	0,0;	0,0
618,5224609375;	274,5;	0,0;	0,0
618,6473999023438;	274,5;	0,0;	0,0
618,7723999023438;	275,75;	0,0;	0,0
618,897216796875;	255,5;	0,0;	0,0
619,0221557617188;	260,75;	0,0;	0,0
619,1470336914062;	267,25;	0,0;	0,0
619,2718505859375;	261,75;	0,0;	0,0
619,3966674804688;	252,75;	0,0;	0,0
619,5215454101562;	262,75;	0,0;	0,0
619,6463623046875;	256,25;	0,0;	0,0
619,7711791992188;	251,5;	0,0;	0,0
619,8959350585938;	245,25;	0,0;	0,0
620,0206298828125;	247,25;	0,0;	0,0
620,1454467773438;	261,75;	0,0;	0,0
620,2702026367188;	256,5;	0,0;	0,0
620,394775390625;	254,75;	0,0;	0,0
620,51953125;	263,5;	0,0;	0,0
620,6442260742188;	264,0;	0,0;	0,0
620,7688598632812;	264,25;	0,0;	0,0
620,8934936523438;	243,25;	0,0;	0,0
621,0181274414062;	252,75;	0,0;	0,0
621,1427612304688;	265,25;	0,0;	0,0
621,2672729492188;	262,5;	0,0;	0,0
621,3919067382812;	275,0;	0,0;	0,0
621,5164794921875;	257,5;	0,0;	0,0
621,6409301757812;	261,75;	0,0;	0,0
621,7655029296875;	241,5;	0,0;	0,0
621,8900756835938;	247,25;	0,0;	0,0
622,0144653320312;	250,5;	0,0;	0,0
622,1389770507812;	247,75;	0,0;	0,0
622,2634887695312;	249,25;	0,0;	0,0
622,3878173828125;	246,25;	0,0;	0,0
622,5122680664062;	239,5;	0,0;	0,0
622,6366577148438;	259,25;	0,0;	0,0
622,7611083984375;	246,75;	0,0;	0,0
622,8854370117188;	258,5;	0,0;	0,0
623,009765625;	273,0;	0,0;	0,0
623,1341552734375;	253,25;	0,0;	0,0
623,2584228515625;	258,5;	0,0;	0,0
623,3827514648438;	275,25;	0,0;	0,0
623,507080078125;	268,25;	0,0;	0,0
623,6312866210938;	265,0;	0,0;	0,0
623,7555541992188;	246,0;	0,0;	0,0
623,8797607421875;	261,75;	0,0;	0,0
624,0039672851562;	252,0;	0,0;	0,0
624,128173828125;	257,0;	0,0;	0,0
624,2523803710938;	257,0;	0,0;	0,0
624,37646484375;	258,5;	0,0;	0,0
624,5006713867188;	265,25;	0,0;	0,0
624,624755859375;	267,0;	0,0;	0,0
624,7489624023438;	247,5;	0,0;	0,0
624,8729858398438;	264,5;	0,0;	0,0
624,9970703125;	251,75;	0,0;	0,0
625,1211547851562;	261,0;	0,0;	0,0
625,2451782226562;	265,5;	0,0;	0,0
625,3692016601562;	250,75;	0,0;	0,0
625,4932861328125;	262,25;	0,0;	0,0
625,6171875;	264,75;	0,0;	0,0
625,7412109375;	261,5;	0,0;	0,0
625,8651733398438;	268,25;	0,0;	0,0
625,9890747070312;	249,75;	0,0;	0,0
626,113037109375;	263,5;	0,0;	0,0
