3.0	12.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
807,1232299804688;	190,25;	0,0;	0,0
807,2141723632812;	187,0;	0,0;	0,0
807,3049926757812;	196,5;	0,0;	0,0
807,3958740234375;	179,0;	0,0;	0,0
807,486572265625;	203,25;	0,0;	0,0
807,577392578125;	187,5;	0,0;	0,0
807,6681518554688;	196,0;	0,0;	0,0
807,7588500976562;	193,25;	0,0;	0,0
807,8495483398438;	202,0;	0,0;	0,0
807,9403076171875;	187,5;	0,0;	0,0
808,0309448242188;	188,75;	0,0;	0,0
808,1215209960938;	188,5;	0,0;	0,0
808,212158203125;	192,0;	0,0;	0,0
808,302734375;	187,0;	0,0;	0,0
808,393310546875;	190,25;	0,0;	0,0
808,48388671875;	180,25;	0,0;	0,0
808,574462890625;	192,25;	0,0;	0,0
808,6649169921875;	199,0;	0,0;	0,0
808,7554321289062;	196,5;	0,0;	0,0
808,8458862304688;	200,5;	0,0;	0,0
808,936279296875;	179,0;	0,0;	0,0
809,0267333984375;	186,0;	0,0;	0,0
809,1171264648438;	196,5;	0,0;	0,0
809,2074584960938;	181,75;	0,0;	0,0
809,2977905273438;	179,75;	0,0;	0,0
809,38818359375;	189,5;	0,0;	0,0
809,4784545898438;	199,5;	0,0;	0,0
809,5687255859375;	195,75;	0,0;	0,0
809,6589965820312;	196,75;	0,0;	0,0
809,749267578125;	188,75;	0,0;	0,0
809,8394165039062;	189,25;	0,0;	0,0
809,9296875;	193,25;	0,0;	0,0
810,019775390625;	193,25;	0,0;	0,0
810,1099243164062;	186,25;	0,0;	0,0
810,2000732421875;	183,25;	0,0;	0,0
810,2902221679688;	190,0;	0,0;	0,0
810,3802490234375;	194,0;	0,0;	0,0
810,4703369140625;	191,5;	0,0;	0,0
810,5603637695312;	198,5;	0,0;	0,0
810,6503295898438;	187,5;	0,0;	0,0
810,7403564453125;	195,0;	0,0;	0,0
810,8303833007812;	186,0;	0,0;	0,0
810,9202880859375;	184,75;	0,0;	0,0
811,0101928710938;	192,25;	0,0;	0,0
811,10009765625;	195,75;	0,0;	0,0
811,18994140625;	200,0;	0,0;	0,0
811,27978515625;	185,0;	0,0;	0,0
811,3696899414062;	197,75;	0,0;	0,0
811,4595336914062;	218,5;	0,0;	0,0
811,5491943359375;	210,75;	0,0;	0,0
811,6390380859375;	224,5;	0,0;	0,0
811,7286987304688;	212,5;	0,0;	0,0
811,8184204101562;	204,25;	0,0;	0,0
811,908203125;	206,25;	0,0;	0,0
811,9978637695312;	199,25;	0,0;	0,0
812,0874633789062;	193,75;	0,0;	0,0
812,1771240234375;	211,75;	0,0;	0,0
812,2667846679688;	209,5;	0,0;	0,0
812,3562622070312;	239,5;	0,0;	0,0
812,4458618164062;	311,0;	0,0;	0,0
812,535400390625;	470,25;	0,0;	0,0
812,6249389648438;	443,25;	0,0;	0,0
812,7144165039062;	292,25;	0,0;	0,0
812,8038940429688;	231,25;	0,0;	0,0
812,893310546875;	206,5;	0,0;	0,0
812,9827880859375;	204,5;	0,0;	0,0
813,0722045898438;	200,0;	0,0;	0,0
813,1615600585938;	196,0;	0,0;	0,0
813,2508544921875;	185,5;	0,0;	0,0
813,3402709960938;	202,75;	0,0;	0,0
813,4295654296875;	195,25;	0,0;	0,0
813,518798828125;	212,0;	0,0;	0,0
813,6080932617188;	195,5;	0,0;	0,0
813,6973876953125;	193,75;	0,0;	0,0
813,78662109375;	198,25;	0,0;	0,0
813,8757934570312;	193,0;	0,0;	0,0
813,9649658203125;	191,0;	0,0;	0,0
814,0540771484375;	190,25;	0,0;	0,0
814,1431884765625;	202,25;	0,0;	0,0
814,2323608398438;	190,0;	0,0;	0,0
814,3214721679688;	194,5;	0,0;	0,0
814,4104614257812;	188,0;	0,0;	0,0
814,4995727539062;	191,0;	0,0;	0,0
814,5885620117188;	190,0;	0,0;	0,0
814,6775512695312;	193,5;	0,0;	0,0
814,7665405273438;	190,75;	0,0;	0,0
814,8555297851562;	201,0;	0,0;	0,0
814,9443969726562;	197,0;	0,0;	0,0
815,0333251953125;	197,5;	0,0;	0,0
815,1221923828125;	183,25;	0,0;	0,0
815,2110595703125;	200,75;	0,0;	0,0
815,2999267578125;	198,0;	0,0;	0,0
815,3887329101562;	212,5;	0,0;	0,0
815,4775390625;	194,25;	0,0;	0,0
815,5662231445312;	197,5;	0,0;	0,0
815,6550903320312;	193,25;	0,0;	0,0
815,7437133789062;	205,5;	0,0;	0,0
815,8323974609375;	198,25;	0,0;	0,0
815,921142578125;	193,0;	0,0;	0,0
816,0098266601562;	205,75;	0,0;	0,0
816,0984497070312;	204,5;	0,0;	0,0
816,18701171875;	202,75;	0,0;	0,0
816,275634765625;	214,0;	0,0;	0,0
816,3641967773438;	202,5;	0,0;	0,0
816,4526977539062;	204,75;	0,0;	0,0
816,541259765625;	207,25;	0,0;	0,0
816,6297607421875;	200,25;	0,0;	0,0
816,7182006835938;	203,0;	0,0;	0,0
816,8067016601562;	207,75;	0,0;	0,0
816,8950805664062;	208,25;	0,0;	0,0
816,9834594726562;	210,5;	0,0;	0,0
817,0718994140625;	204,5;	0,0;	0,0
817,1602783203125;	225,0;	0,0;	0,0
817,24853515625;	212,25;	0,0;	0,0
817,3369140625;	209,0;	0,0;	0,0
817,4251708984375;	215,25;	0,0;	0,0
817,5134887695312;	224,25;	0,0;	0,0
817,6017456054688;	223,0;	0,0;	0,0
817,68994140625;	234,0;	0,0;	0,0
817,7781372070312;	229,0;	0,0;	0,0
817,8663330078125;	242,5;	0,0;	0,0
817,9544677734375;	255,5;	0,0;	0,0
818,0426025390625;	290,0;	0,0;	0,0
818,1307373046875;	350,0;	0,0;	0,0
818,2188110351562;	443,0;	0,0;	0,0
818,306884765625;	574,75;	0,0;	0,0
818,3948974609375;	645,75;	0,0;	0,0
818,48291015625;	710,5;	0,0;	0,0
818,5709228515625;	633,0;	0,0;	0,0
818,658935546875;	635,0;	0,0;	0,0
818,746826171875;	723,25;	0,0;	0,0
818,8348388671875;	700,75;	0,0;	0,0
818,9226684570312;	492,25;	0,0;	0,0
819,0106201171875;	418,5;	0,0;	0,0
819,0984497070312;	371,5;	0,0;	0,0
819,186279296875;	349,0;	0,0;	0,0
819,2741088867188;	370,25;	0,0;	0,0
819,3619384765625;	474,5;	0,0;	0,0
819,44970703125;	521,75;	0,0;	0,0
819,537353515625;	401,75;	0,0;	0,0
819,6251220703125;	309,5;	0,0;	0,0
819,7127685546875;	278,5;	0,0;	0,0
819,8004760742188;	300,25;	0,0;	0,0
819,88818359375;	314,25;	0,0;	0,0
819,9757690429688;	315,75;	0,0;	0,0
820,0633544921875;	329,25;	0,0;	0,0
820,1509399414062;	301,25;	0,0;	0,0
820,2384643554688;	280,0;	0,0;	0,0
820,3260498046875;	269,0;	0,0;	0,0
820,4136352539062;	267,25;	0,0;	0,0
820,5010986328125;	279,0;	0,0;	0,0
820,5885620117188;	286,0;	0,0;	0,0
820,676025390625;	296,0;	0,0;	0,0
820,763427734375;	310,0;	0,0;	0,0
820,850830078125;	348,5;	0,0;	0,0
820,938232421875;	402,0;	0,0;	0,0
821,025634765625;	471,5;	0,0;	0,0
821,1129760742188;	492,5;	0,0;	0,0
821,2001953125;	453,0;	0,0;	0,0
821,2875366210938;	474,75;	0,0;	0,0
821,3748168945312;	546,0;	0,0;	0,0
821,4620361328125;	746,25;	0,0;	0,0
821,5492553710938;	1130,75;	0,0;	0,0
821,6365356445312;	1206,5;	0,0;	0,0
821,7236328125;	936,25;	0,0;	0,0
821,810791015625;	717,0;	0,0;	0,0
821,89794921875;	562,5;	0,0;	0,0
821,9850463867188;	529,75;	0,0;	0,0
822,0720825195312;	533,75;	0,0;	0,0
822,1591796875;	609,0;	0,0;	0,0
822,2462768554688;	740,5;	0,0;	0,0
822,333251953125;	748,75;	0,0;	0,0
822,4202270507812;	603,75;	0,0;	0,0
822,5072021484375;	483,75;	0,0;	0,0
822,5941162109375;	416,5;	0,0;	0,0
822,6810913085938;	383,75;	0,0;	0,0
822,7680053710938;	361,25;	0,0;	0,0
822,8547973632812;	347,75;	0,0;	0,0
822,9417114257812;	337,25;	0,0;	0,0
823,0285034179688;	316,75;	0,0;	0,0
823,1152954101562;	334,75;	0,0;	0,0
823,2021484375;	309,5;	0,0;	0,0
823,2888793945312;	306,25;	0,0;	0,0
823,3756103515625;	301,5;	0,0;	0,0
823,4623413085938;	272,75;	0,0;	0,0
823,5490112304688;	277,25;	0,0;	0,0
823,6356811523438;	286,75;	0,0;	0,0
823,7223510742188;	291,0;	0,0;	0,0
823,8090209960938;	283,75;	0,0;	0,0
823,8956298828125;	311,25;	0,0;	0,0
823,982177734375;	357,0;	0,0;	0,0
824,0687255859375;	432,25;	0,0;	0,0
824,1552124023438;	598,5;	0,0;	0,0
824,24169921875;	647,75;	0,0;	0,0
824,3283081054688;	573,0;	0,0;	0,0
824,4147338867188;	434,5;	0,0;	0,0
824,5010986328125;	388,5;	0,0;	0,0
824,5875854492188;	361,75;	0,0;	0,0
824,6740112304688;	340,25;	0,0;	0,0
824,7603149414062;	309,5;	0,0;	0,0
824,8466796875;	287,25;	0,0;	0,0
824,9330444335938;	264,25;	0,0;	0,0
825,0193481445312;	254,75;	0,0;	0,0
825,1055908203125;	269,0;	0,0;	0,0
825,1918334960938;	258,25;	0,0;	0,0
825,2780151367188;	247,5;	0,0;	0,0
825,3642578125;	237,5;	0,0;	0,0
825,4505004882812;	237,75;	0,0;	0,0
825,5366821289062;	179,5;	0,0;	0,0
825,622802734375;	164,0;	0,0;	0,0
825,7089233398438;	164,25;	0,0;	0,0
825,7949829101562;	168,25;	0,0;	0,0
825,881103515625;	155,75;	0,0;	0,0
825,9671630859375;	162,25;	0,0;	0,0
826,05322265625;	175,0;	0,0;	0,0
826,1392211914062;	168,0;	0,0;	0,0
826,22509765625;	158,5;	0,0;	0,0
826,31103515625;	166,75;	0,0;	0,0
826,3970336914062;	161,5;	0,0;	0,0
826,4829711914062;	170,0;	0,0;	0,0
826,56884765625;	170,0;	0,0;	0,0
826,65478515625;	157,75;	0,0;	0,0
826,7405395507812;	166,25;	0,0;	0,0
826,826416015625;	0,0;	0,0;	0,0
