19.5	41.25
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
807,0324096679688;	205,75;	0,0;	0,0
807,1232299804688;	198,5;	0,0;	0,0
807,2141723632812;	195,75;	0,0;	0,0
807,3049926757812;	218,0;	0,0;	0,0
807,3958740234375;	208,0;	0,0;	0,0
807,486572265625;	205,25;	0,0;	0,0
807,577392578125;	198,75;	0,0;	0,0
807,6681518554688;	200,75;	0,0;	0,0
807,7588500976562;	226,5;	0,0;	0,0
807,8495483398438;	212,0;	0,0;	0,0
807,9403076171875;	199,0;	0,0;	0,0
808,0309448242188;	210,25;	0,0;	0,0
808,1215209960938;	192,75;	0,0;	0,0
808,212158203125;	214,25;	0,0;	0,0
808,302734375;	206,0;	0,0;	0,0
808,393310546875;	213,0;	0,0;	0,0
808,48388671875;	202,5;	0,0;	0,0
808,574462890625;	201,75;	0,0;	0,0
808,6649169921875;	226,0;	0,0;	0,0
808,7554321289062;	212,5;	0,0;	0,0
808,8458862304688;	208,0;	0,0;	0,0
808,936279296875;	189,75;	0,0;	0,0
809,0267333984375;	194,75;	0,0;	0,0
809,1171264648438;	203,0;	0,0;	0,0
809,2074584960938;	201,25;	0,0;	0,0
809,2977905273438;	198,0;	0,0;	0,0
809,38818359375;	208,25;	0,0;	0,0
809,4784545898438;	218,25;	0,0;	0,0
809,5687255859375;	210,0;	0,0;	0,0
809,6589965820312;	212,0;	0,0;	0,0
809,749267578125;	211,0;	0,0;	0,0
809,8394165039062;	199,0;	0,0;	0,0
809,9296875;	207,0;	0,0;	0,0
810,019775390625;	210,0;	0,0;	0,0
810,1099243164062;	205,0;	0,0;	0,0
810,2000732421875;	218,5;	0,0;	0,0
810,2902221679688;	203,5;	0,0;	0,0
810,3802490234375;	210,0;	0,0;	0,0
810,4703369140625;	217,0;	0,0;	0,0
810,5603637695312;	203,0;	0,0;	0,0
810,6503295898438;	203,75;	0,0;	0,0
810,7403564453125;	201,75;	0,0;	0,0
810,8303833007812;	217,0;	0,0;	0,0
810,9202880859375;	206,0;	0,0;	0,0
811,0101928710938;	208,5;	0,0;	0,0
811,10009765625;	204,75;	0,0;	0,0
811,18994140625;	225,25;	0,0;	0,0
811,27978515625;	208,0;	0,0;	0,0
811,3696899414062;	226,5;	0,0;	0,0
811,4595336914062;	237,75;	0,0;	0,0
811,5491943359375;	232,75;	0,0;	0,0
811,6390380859375;	239,5;	0,0;	0,0
811,7286987304688;	239,5;	0,0;	0,0
811,8184204101562;	223,75;	0,0;	0,0
811,908203125;	216,75;	0,0;	0,0
811,9978637695312;	230,75;	0,0;	0,0
812,0874633789062;	229,75;	0,0;	0,0
812,1771240234375;	223,25;	0,0;	0,0
812,2667846679688;	226,25;	0,0;	0,0
812,3562622070312;	278,75;	0,0;	0,0
812,4458618164062;	373,25;	0,0;	0,0
812,535400390625;	625,25;	0,0;	0,0
812,6249389648438;	608,0;	0,0;	0,0
812,7144165039062;	371,0;	0,0;	0,0
812,8038940429688;	259,75;	0,0;	0,0
812,893310546875;	235,0;	0,0;	0,0
812,9827880859375;	231,5;	0,0;	0,0
813,0722045898438;	221,0;	0,0;	0,0
813,1615600585938;	207,5;	0,0;	0,0
813,2508544921875;	202,25;	0,0;	0,0
813,3402709960938;	219,5;	0,0;	0,0
813,4295654296875;	215,25;	0,0;	0,0
813,518798828125;	213,0;	0,0;	0,0
813,6080932617188;	207,75;	0,0;	0,0
813,6973876953125;	213,5;	0,0;	0,0
813,78662109375;	220,75;	0,0;	0,0
813,8757934570312;	210,5;	0,0;	0,0
813,9649658203125;	200,5;	0,0;	0,0
814,0540771484375;	202,75;	0,0;	0,0
814,1431884765625;	210,25;	0,0;	0,0
814,2323608398438;	208,25;	0,0;	0,0
814,3214721679688;	206,75;	0,0;	0,0
814,4104614257812;	197,75;	0,0;	0,0
814,4995727539062;	208,75;	0,0;	0,0
814,5885620117188;	210,0;	0,0;	0,0
814,6775512695312;	204,5;	0,0;	0,0
814,7665405273438;	208,25;	0,0;	0,0
814,8555297851562;	221,75;	0,0;	0,0
814,9443969726562;	220,25;	0,0;	0,0
815,0333251953125;	209,0;	0,0;	0,0
815,1221923828125;	203,25;	0,0;	0,0
815,2110595703125;	211,0;	0,0;	0,0
815,2999267578125;	212,25;	0,0;	0,0
815,3887329101562;	225,0;	0,0;	0,0
815,4775390625;	203,5;	0,0;	0,0
815,5662231445312;	207,5;	0,0;	0,0
815,6550903320312;	211,0;	0,0;	0,0
815,7437133789062;	220,0;	0,0;	0,0
815,8323974609375;	206,5;	0,0;	0,0
815,921142578125;	218,75;	0,0;	0,0
816,0098266601562;	219,75;	0,0;	0,0
816,0984497070312;	228,0;	0,0;	0,0
816,18701171875;	224,0;	0,0;	0,0
816,275634765625;	216,75;	0,0;	0,0
816,3641967773438;	218,25;	0,0;	0,0
816,4526977539062;	220,25;	0,0;	0,0
816,541259765625;	231,0;	0,0;	0,0
816,6297607421875;	219,5;	0,0;	0,0
816,7182006835938;	224,25;	0,0;	0,0
816,8067016601562;	223,0;	0,0;	0,0
816,8950805664062;	230,0;	0,0;	0,0
816,9834594726562;	229,5;	0,0;	0,0
817,0718994140625;	231,25;	0,0;	0,0
817,1602783203125;	248,5;	0,0;	0,0
817,24853515625;	247,5;	0,0;	0,0
817,3369140625;	249,5;	0,0;	0,0
817,4251708984375;	255,25;	0,0;	0,0
817,5134887695312;	244,0;	0,0;	0,0
817,6017456054688;	248,75;	0,0;	0,0
817,68994140625;	261,25;	0,0;	0,0
817,7781372070312;	268,75;	0,0;	0,0
817,8663330078125;	273,0;	0,0;	0,0
817,9544677734375;	302,0;	0,0;	0,0
818,0426025390625;	344,25;	0,0;	0,0
818,1307373046875;	436,0;	0,0;	0,0
818,2188110351562;	599,75;	0,0;	0,0
818,306884765625;	766,5;	0,0;	0,0
818,3948974609375;	874,5;	0,0;	0,0
818,48291015625;	942,0;	0,0;	0,0
818,5709228515625;	830,0;	0,0;	0,0
818,658935546875;	854,75;	0,0;	0,0
818,746826171875;	967,75;	0,0;	0,0
818,8348388671875;	904,25;	0,0;	0,0
818,9226684570312;	681,0;	0,0;	0,0
819,0106201171875;	567,5;	0,0;	0,0
819,0984497070312;	477,25;	0,0;	0,0
819,186279296875;	456,75;	0,0;	0,0
819,2741088867188;	481,0;	0,0;	0,0
819,3619384765625;	633,0;	0,0;	0,0
819,44970703125;	709,25;	0,0;	0,0
819,537353515625;	517,5;	0,0;	0,0
819,6251220703125;	388,75;	0,0;	0,0
819,7127685546875;	347,0;	0,0;	0,0
819,8004760742188;	370,0;	0,0;	0,0
819,88818359375;	384,5;	0,0;	0,0
819,9757690429688;	396,25;	0,0;	0,0
820,0633544921875;	408,75;	0,0;	0,0
820,1509399414062;	362,0;	0,0;	0,0
820,2384643554688;	340,0;	0,0;	0,0
820,3260498046875;	329,25;	0,0;	0,0
820,4136352539062;	322,0;	0,0;	0,0
820,5010986328125;	330,25;	0,0;	0,0
820,5885620117188;	335,5;	0,0;	0,0
820,676025390625;	352,0;	0,0;	0,0
820,763427734375;	372,5;	0,0;	0,0
820,850830078125;	428,0;	0,0;	0,0
820,938232421875;	511,5;	0,0;	0,0
821,025634765625;	616,75;	0,0;	0,0
821,1129760742188;	617,0;	0,0;	0,0
821,2001953125;	573,25;	0,0;	0,0
821,2875366210938;	610,5;	0,0;	0,0
821,3748168945312;	751,25;	0,0;	0,0
821,4620361328125;	1034,25;	0,0;	0,0
821,5492553710938;	1516,0;	0,0;	0,0
821,6365356445312;	1643,5;	0,0;	0,0
821,7236328125;	1297,25;	0,0;	0,0
821,810791015625;	950,5;	0,0;	0,0
821,89794921875;	765,5;	0,0;	0,0
821,9850463867188;	725,0;	0,0;	0,0
822,0720825195312;	731,25;	0,0;	0,0
822,1591796875;	820,5;	0,0;	0,0
822,2462768554688;	996,25;	0,0;	0,0
822,333251953125;	1027,75;	0,0;	0,0
822,4202270507812;	801,5;	0,0;	0,0
822,5072021484375;	610,0;	0,0;	0,0
822,5941162109375;	534,75;	0,0;	0,0
822,6810913085938;	484,0;	0,0;	0,0
822,7680053710938;	447,25;	0,0;	0,0
822,8547973632812;	429,25;	0,0;	0,0
822,9417114257812;	431,5;	0,0;	0,0
823,0285034179688;	388,75;	0,0;	0,0
823,1152954101562;	420,0;	0,0;	0,0
823,2021484375;	381,5;	0,0;	0,0
823,2888793945312;	375,5;	0,0;	0,0
823,3756103515625;	358,75;	0,0;	0,0
823,4623413085938;	341,25;	0,0;	0,0
823,5490112304688;	341,0;	0,0;	0,0
823,6356811523438;	333,75;	0,0;	0,0
823,7223510742188;	326,25;	0,0;	0,0
823,8090209960938;	351,75;	0,0;	0,0
823,8956298828125;	380,5;	0,0;	0,0
823,982177734375;	446,0;	0,0;	0,0
824,0687255859375;	559,75;	0,0;	0,0
824,1552124023438;	770,5;	0,0;	0,0
824,24169921875;	828,25;	0,0;	0,0
824,3283081054688;	733,75;	0,0;	0,0
824,4147338867188;	534,5;	0,0;	0,0
824,5010986328125;	471,75;	0,0;	0,0
824,5875854492188;	424,25;	0,0;	0,0
824,6740112304688;	404,5;	0,0;	0,0
824,7603149414062;	351,25;	0,0;	0,0
824,8466796875;	322,25;	0,0;	0,0
824,9330444335938;	317,25;	0,0;	0,0
825,0193481445312;	308,5;	0,0;	0,0
825,1055908203125;	298,75;	0,0;	0,0
825,1918334960938;	293,5;	0,0;	0,0
825,2780151367188;	286,0;	0,0;	0,0
825,3642578125;	272,0;	0,0;	0,0
825,4505004882812;	272,25;	0,0;	0,0
825,5366821289062;	183,75;	0,0;	0,0
825,622802734375;	166,75;	0,0;	0,0
825,7089233398438;	161,0;	0,0;	0,0
825,7949829101562;	167,5;	0,0;	0,0
825,881103515625;	152,5;	0,0;	0,0
825,9671630859375;	152,75;	0,0;	0,0
826,05322265625;	169,75;	0,0;	0,0
826,1392211914062;	176,5;	0,0;	0,0
826,22509765625;	163,75;	0,0;	0,0
826,31103515625;	160,75;	0,0;	0,0
826,3970336914062;	169,25;	0,0;	0,0
826,4829711914062;	161,25;	0,0;	0,0
826,56884765625;	177,75;	0,0;	0,0
826,65478515625;	159,25;	0,0;	0,0
826,7405395507812;	169,75;	0,0;	0,0
826,826416015625;	0,0;	0,0;	0,0
