45.0	20.25
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
807,1232299804688;	194,5;	0,0;	0,0
807,2141723632812;	202,0;	0,0;	0,0
807,3049926757812;	194,25;	0,0;	0,0
807,3958740234375;	194,0;	0,0;	0,0
807,486572265625;	204,5;	0,0;	0,0
807,577392578125;	190,75;	0,0;	0,0
807,6681518554688;	194,0;	0,0;	0,0
807,7588500976562;	203,0;	0,0;	0,0
807,8495483398438;	204,0;	0,0;	0,0
807,9403076171875;	195,25;	0,0;	0,0
808,0309448242188;	201,75;	0,0;	0,0
808,1215209960938;	194,5;	0,0;	0,0
808,212158203125;	199,5;	0,0;	0,0
808,302734375;	196,0;	0,0;	0,0
808,393310546875;	204,5;	0,0;	0,0
808,48388671875;	187,75;	0,0;	0,0
808,574462890625;	195,25;	0,0;	0,0
808,6649169921875;	203,75;	0,0;	0,0
808,7554321289062;	201,0;	0,0;	0,0
808,8458862304688;	208,75;	0,0;	0,0
808,936279296875;	190,75;	0,0;	0,0
809,0267333984375;	187,5;	0,0;	0,0
809,1171264648438;	188,75;	0,0;	0,0
809,2074584960938;	197,5;	0,0;	0,0
809,2977905273438;	204,75;	0,0;	0,0
809,38818359375;	190,25;	0,0;	0,0
809,4784545898438;	186,25;	0,0;	0,0
809,5687255859375;	203,25;	0,0;	0,0
809,6589965820312;	200,75;	0,0;	0,0
809,749267578125;	189,25;	0,0;	0,0
809,8394165039062;	188,0;	0,0;	0,0
809,9296875;	190,5;	0,0;	0,0
810,019775390625;	196,0;	0,0;	0,0
810,1099243164062;	188,25;	0,0;	0,0
810,2000732421875;	204,0;	0,0;	0,0
810,2902221679688;	197,0;	0,0;	0,0
810,3802490234375;	198,75;	0,0;	0,0
810,4703369140625;	201,5;	0,0;	0,0
810,5603637695312;	199,5;	0,0;	0,0
810,6503295898438;	193,5;	0,0;	0,0
810,7403564453125;	202,0;	0,0;	0,0
810,8303833007812;	205,25;	0,0;	0,0
810,9202880859375;	187,75;	0,0;	0,0
811,0101928710938;	193,25;	0,0;	0,0
811,10009765625;	196,75;	0,0;	0,0
811,18994140625;	208,5;	0,0;	0,0
811,27978515625;	200,5;	0,0;	0,0
811,3696899414062;	206,25;	0,0;	0,0
811,4595336914062;	220,0;	0,0;	0,0
811,5491943359375;	222,25;	0,0;	0,0
811,6390380859375;	218,25;	0,0;	0,0
811,7286987304688;	220,75;	0,0;	0,0
811,8184204101562;	204,5;	0,0;	0,0
811,908203125;	203,5;	0,0;	0,0
811,9978637695312;	207,5;	0,0;	0,0
812,0874633789062;	193,5;	0,0;	0,0
812,1771240234375;	210,25;	0,0;	0,0
812,2667846679688;	198,75;	0,0;	0,0
812,3562622070312;	207,25;	0,0;	0,0
812,4458618164062;	254,25;	0,0;	0,0
812,535400390625;	334,25;	0,0;	0,0
812,6249389648438;	325,5;	0,0;	0,0
812,7144165039062;	237,25;	0,0;	0,0
812,8038940429688;	214,0;	0,0;	0,0
812,893310546875;	197,5;	0,0;	0,0
812,9827880859375;	204,5;	0,0;	0,0
813,0722045898438;	195,25;	0,0;	0,0
813,1615600585938;	198,5;	0,0;	0,0
813,2508544921875;	191,0;	0,0;	0,0
813,3402709960938;	202,25;	0,0;	0,0
813,4295654296875;	195,25;	0,0;	0,0
813,518798828125;	201,0;	0,0;	0,0
813,6080932617188;	207,75;	0,0;	0,0
813,6973876953125;	197,0;	0,0;	0,0
813,78662109375;	209,0;	0,0;	0,0
813,8757934570312;	195,0;	0,0;	0,0
813,9649658203125;	190,5;	0,0;	0,0
814,0540771484375;	196,75;	0,0;	0,0
814,1431884765625;	206,0;	0,0;	0,0
814,2323608398438;	194,5;	0,0;	0,0
814,3214721679688;	206,0;	0,0;	0,0
814,4104614257812;	189,75;	0,0;	0,0
814,4995727539062;	204,25;	0,0;	0,0
814,5885620117188;	206,0;	0,0;	0,0
814,6775512695312;	202,75;	0,0;	0,0
814,7665405273438;	188,5;	0,0;	0,0
814,8555297851562;	216,75;	0,0;	0,0
814,9443969726562;	207,0;	0,0;	0,0
815,0333251953125;	193,5;	0,0;	0,0
815,1221923828125;	194,75;	0,0;	0,0
815,2110595703125;	196,25;	0,0;	0,0
815,2999267578125;	201,75;	0,0;	0,0
815,3887329101562;	198,0;	0,0;	0,0
815,4775390625;	197,75;	0,0;	0,0
815,5662231445312;	202,25;	0,0;	0,0
815,6550903320312;	204,5;	0,0;	0,0
815,7437133789062;	204,75;	0,0;	0,0
815,8323974609375;	200,0;	0,0;	0,0
815,921142578125;	207,25;	0,0;	0,0
816,0098266601562;	202,0;	0,0;	0,0
816,0984497070312;	205,75;	0,0;	0,0
816,18701171875;	212,75;	0,0;	0,0
816,275634765625;	205,0;	0,0;	0,0
816,3641967773438;	212,0;	0,0;	0,0
816,4526977539062;	210,0;	0,0;	0,0
816,541259765625;	213,75;	0,0;	0,0
816,6297607421875;	208,75;	0,0;	0,0
816,7182006835938;	218,0;	0,0;	0,0
816,8067016601562;	226,0;	0,0;	0,0
816,8950805664062;	221,0;	0,0;	0,0
816,9834594726562;	213,75;	0,0;	0,0
817,0718994140625;	214,75;	0,0;	0,0
817,1602783203125;	224,5;	0,0;	0,0
817,24853515625;	223,5;	0,0;	0,0
817,3369140625;	223,0;	0,0;	0,0
817,4251708984375;	235,25;	0,0;	0,0
817,5134887695312;	239,25;	0,0;	0,0
817,6017456054688;	237,25;	0,0;	0,0
817,68994140625;	242,75;	0,0;	0,0
817,7781372070312;	246,5;	0,0;	0,0
817,8663330078125;	258,0;	0,0;	0,0
817,9544677734375;	271,0;	0,0;	0,0
818,0426025390625;	332,0;	0,0;	0,0
818,1307373046875;	398,25;	0,0;	0,0
818,2188110351562;	553,75;	0,0;	0,0
818,306884765625;	681,0;	0,0;	0,0
818,3948974609375;	716,0;	0,0;	0,0
818,48291015625;	762,0;	0,0;	0,0
818,5709228515625;	677,0;	0,0;	0,0
818,658935546875;	712,75;	0,0;	0,0
818,746826171875;	776,0;	0,0;	0,0
818,8348388671875;	734,0;	0,0;	0,0
818,9226684570312;	556,0;	0,0;	0,0
819,0106201171875;	470,0;	0,0;	0,0
819,0984497070312;	415,25;	0,0;	0,0
819,186279296875;	400,5;	0,0;	0,0
819,2741088867188;	444,0;	0,0;	0,0
819,3619384765625;	631,0;	0,0;	0,0
819,44970703125;	726,0;	0,0;	0,0
819,537353515625;	509,5;	0,0;	0,0
819,6251220703125;	375,25;	0,0;	0,0
819,7127685546875;	323,0;	0,0;	0,0
819,8004760742188;	324,5;	0,0;	0,0
819,88818359375;	346,0;	0,0;	0,0
819,9757690429688;	359,25;	0,0;	0,0
820,0633544921875;	359,5;	0,0;	0,0
820,1509399414062;	323,0;	0,0;	0,0
820,2384643554688;	309,75;	0,0;	0,0
820,3260498046875;	291,5;	0,0;	0,0
820,4136352539062;	287,0;	0,0;	0,0
820,5010986328125;	300,75;	0,0;	0,0
820,5885620117188;	298,0;	0,0;	0,0
820,676025390625;	314,75;	0,0;	0,0
820,763427734375;	326,75;	0,0;	0,0
820,850830078125;	367,0;	0,0;	0,0
820,938232421875;	418,75;	0,0;	0,0
821,025634765625;	496,5;	0,0;	0,0
821,1129760742188;	510,25;	0,0;	0,0
821,2001953125;	478,75;	0,0;	0,0
821,2875366210938;	498,5;	0,0;	0,0
821,3748168945312;	617,25;	0,0;	0,0
821,4620361328125;	797,25;	0,0;	0,0
821,5492553710938;	1188,5;	0,0;	0,0
821,6365356445312;	1266,75;	0,0;	0,0
821,7236328125;	1031,75;	0,0;	0,0
821,810791015625;	757,5;	0,0;	0,0
821,89794921875;	616,5;	0,0;	0,0
821,9850463867188;	591,75;	0,0;	0,0
822,0720825195312;	599,75;	0,0;	0,0
822,1591796875;	662,25;	0,0;	0,0
822,2462768554688;	806,75;	0,0;	0,0
822,333251953125;	803,75;	0,0;	0,0
822,4202270507812;	684,75;	0,0;	0,0
822,5072021484375;	538,25;	0,0;	0,0
822,5941162109375;	450,0;	0,0;	0,0
822,6810913085938;	419,75;	0,0;	0,0
822,7680053710938;	394,75;	0,0;	0,0
822,8547973632812;	384,75;	0,0;	0,0
822,9417114257812;	372,5;	0,0;	0,0
823,0285034179688;	337,5;	0,0;	0,0
823,1152954101562;	362,75;	0,0;	0,0
823,2021484375;	337,75;	0,0;	0,0
823,2888793945312;	328,75;	0,0;	0,0
823,3756103515625;	319,25;	0,0;	0,0
823,4623413085938;	308,75;	0,0;	0,0
823,5490112304688;	305,25;	0,0;	0,0
823,6356811523438;	299,25;	0,0;	0,0
823,7223510742188;	294,75;	0,0;	0,0
823,8090209960938;	330,5;	0,0;	0,0
823,8956298828125;	323,75;	0,0;	0,0
823,982177734375;	363,5;	0,0;	0,0
824,0687255859375;	472,0;	0,0;	0,0
824,1552124023438;	617,75;	0,0;	0,0
824,24169921875;	695,75;	0,0;	0,0
824,3283081054688;	605,25;	0,0;	0,0
824,4147338867188;	470,25;	0,0;	0,0
824,5010986328125;	413,0;	0,0;	0,0
824,5875854492188;	398,75;	0,0;	0,0
824,6740112304688;	380,25;	0,0;	0,0
824,7603149414062;	348,0;	0,0;	0,0
824,8466796875;	308,5;	0,0;	0,0
824,9330444335938;	287,5;	0,0;	0,0
825,0193481445312;	284,75;	0,0;	0,0
825,1055908203125;	293,5;	0,0;	0,0
825,1918334960938;	280,5;	0,0;	0,0
825,2780151367188;	263,25;	0,0;	0,0
825,3642578125;	261,75;	0,0;	0,0
825,4505004882812;	263,25;	0,0;	0,0
825,5366821289062;	182,75;	0,0;	0,0
825,622802734375;	165,75;	0,0;	0,0
825,7089233398438;	162,0;	0,0;	0,0
825,7949829101562;	172,25;	0,0;	0,0
825,881103515625;	156,5;	0,0;	0,0
825,9671630859375;	164,25;	0,0;	0,0
826,05322265625;	175,75;	0,0;	0,0
826,1392211914062;	161,5;	0,0;	0,0
826,22509765625;	160,5;	0,0;	0,0
826,31103515625;	177,25;	0,0;	0,0
826,3970336914062;	166,0;	0,0;	0,0
826,4829711914062;	165,25;	0,0;	0,0
826,56884765625;	173,75;	0,0;	0,0
826,65478515625;	164,75;	0,0;	0,0
826,7405395507812;	168,5;	0,0;	0,0
826,826416015625;	0,0;	0,0;	0,0
