12.0	34.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
607,3350219726562;	149,25;	0,0;	0,0
607,4614868164062;	151,5;	0,0;	0,0
607,5878295898438;	145,25;	0,0;	0,0
607,7142944335938;	150,5;	0,0;	0,0
607,8406982421875;	153,5;	0,0;	0,0
607,967041015625;	148,0;	0,0;	0,0
608,0933837890625;	149,75;	0,0;	0,0
608,2197265625;	153,5;	0,0;	0,0
608,3460083007812;	153,25;	0,0;	0,0
608,4723510742188;	158,25;	0,0;	0,0
608,5986328125;	149,0;	0,0;	0,0
608,7249755859375;	149,25;	0,0;	0,0
608,8511352539062;	153,25;	0,0;	0,0
608,9774169921875;	150,0;	0,0;	0,0
609,1036376953125;	146,5;	0,0;	0,0
609,2297973632812;	154,0;	0,0;	0,0
609,3560180664062;	287,0;	0,0;	0,0
609,4822387695312;	286,0;	0,0;	0,0
609,6083374023438;	322,0;	0,0;	0,0
609,7344970703125;	345,25;	0,0;	0,0
609,8606567382812;	347,0;	0,0;	0,0
609,9866943359375;	355,5;	0,0;	0,0
610,11279296875;	426,0;	0,0;	0,0
610,2388916015625;	785,0;	0,0;	0,0
610,3649291992188;	2183,5;	0,0;	0,0
610,490966796875;	1268,0;	0,0;	0,0
610,6170043945312;	400,75;	0,0;	0,0
610,7430419921875;	354,5;	0,0;	0,0
610,8689575195312;	320,5;	0,0;	0,0
610,9949340820312;	341,75;	0,0;	0,0
611,1209106445312;	312,5;	0,0;	0,0
611,246826171875;	306,25;	0,0;	0,0
611,3727416992188;	296,25;	0,0;	0,0
611,4987182617188;	312,75;	0,0;	0,0
611,6245727539062;	306,75;	0,0;	0,0
611,7504272460938;	303,75;	0,0;	0,0
611,8762817382812;	302,0;	0,0;	0,0
612,0020751953125;	321,5;	0,0;	0,0
612,1279296875;	415,75;	0,0;	0,0
612,2537231445312;	808,25;	0,0;	0,0
612,3794555664062;	468,75;	0,0;	0,0
612,5052490234375;	332,5;	0,0;	0,0
612,6310424804688;	302,75;	0,0;	0,0
612,7567749023438;	294,25;	0,0;	0,0
612,8824462890625;	312,5;	0,0;	0,0
613,0081787109375;	314,75;	0,0;	0,0
613,1339111328125;	307,75;	0,0;	0,0
613,259521484375;	301,75;	0,0;	0,0
613,3851928710938;	305,0;	0,0;	0,0
613,5108642578125;	293,75;	0,0;	0,0
613,6364135742188;	295,25;	0,0;	0,0
613,7620849609375;	305,75;	0,0;	0,0
613,8876953125;	301,75;	0,0;	0,0
614,01318359375;	316,0;	0,0;	0,0
614,1387939453125;	312,25;	0,0;	0,0
614,2643432617188;	333,5;	0,0;	0,0
614,3897705078125;	311,25;	0,0;	0,0
614,5152587890625;	305,25;	0,0;	0,0
614,6408081054688;	297,0;	0,0;	0,0
614,7662963867188;	319,5;	0,0;	0,0
614,8917236328125;	306,75;	0,0;	0,0
615,0171508789062;	302,5;	0,0;	0,0
615,142578125;	303,5;	0,0;	0,0
615,2679443359375;	309,5;	0,0;	0,0
615,3933715820312;	314,25;	0,0;	0,0
615,5187377929688;	318,25;	0,0;	0,0
615,6441040039062;	305,75;	0,0;	0,0
615,7693481445312;	322,75;	0,0;	0,0
615,8947143554688;	334,25;	0,0;	0,0
616,0199584960938;	342,5;	0,0;	0,0
616,145263671875;	555,0;	0,0;	0,0
616,2705688476562;	1214,75;	0,0;	0,0
616,3958129882812;	503,25;	0,0;	0,0
616,5210571289062;	344,0;	0,0;	0,0
616,6463012695312;	345,75;	0,0;	0,0
616,771484375;	337,5;	0,0;	0,0
616,8966064453125;	385,25;	0,0;	0,0
617,0217895507812;	460,5;	0,0;	0,0
617,14697265625;	336,5;	0,0;	0,0
617,2720947265625;	326,75;	0,0;	0,0
617,397216796875;	327,25;	0,0;	0,0
617,5222778320312;	322,0;	0,0;	0,0
617,6473388671875;	312,25;	0,0;	0,0
617,7723999023438;	302,25;	0,0;	0,0
617,8975219726562;	304,75;	0,0;	0,0
618,0225219726562;	314,5;	0,0;	0,0
618,1475219726562;	296,0;	0,0;	0,0
618,2725219726562;	314,0;	0,0;	0,0
618,3974609375;	302,5;	0,0;	0,0
618,5224609375;	301,25;	0,0;	0,0
618,6473999023438;	314,75;	0,0;	0,0
618,7723999023438;	303,5;	0,0;	0,0
618,897216796875;	281,0;	0,0;	0,0
619,0221557617188;	289,25;	0,0;	0,0
619,1470336914062;	308,0;	0,0;	0,0
619,2718505859375;	289,75;	0,0;	0,0
619,3966674804688;	278,75;	0,0;	0,0
619,5215454101562;	297,0;	0,0;	0,0
619,6463623046875;	281,5;	0,0;	0,0
619,7711791992188;	271,5;	0,0;	0,0
619,8959350585938;	274,75;	0,0;	0,0
620,0206298828125;	273,25;	0,0;	0,0
620,1454467773438;	295,0;	0,0;	0,0
620,2702026367188;	285,25;	0,0;	0,0
620,394775390625;	279,25;	0,0;	0,0
620,51953125;	286,75;	0,0;	0,0
620,6442260742188;	277,0;	0,0;	0,0
620,7688598632812;	288,0;	0,0;	0,0
620,8934936523438;	279,5;	0,0;	0,0
621,0181274414062;	287,0;	0,0;	0,0
621,1427612304688;	292,75;	0,0;	0,0
621,2672729492188;	289,5;	0,0;	0,0
621,3919067382812;	302,0;	0,0;	0,0
621,5164794921875;	292,75;	0,0;	0,0
621,6409301757812;	289,5;	0,0;	0,0
621,7655029296875;	269,25;	0,0;	0,0
621,8900756835938;	275,25;	0,0;	0,0
