19.5	19.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
807,1232299804688;	188,25;	0,0;	0,0
807,2141723632812;	204,0;	0,0;	0,0
807,3049926757812;	201,0;	0,0;	0,0
807,3958740234375;	192,5;	0,0;	0,0
807,486572265625;	202,0;	0,0;	0,0
807,577392578125;	193,0;	0,0;	0,0
807,6681518554688;	194,5;	0,0;	0,0
807,7588500976562;	196,5;	0,0;	0,0
807,8495483398438;	211,25;	0,0;	0,0
807,9403076171875;	202,0;	0,0;	0,0
808,0309448242188;	186,5;	0,0;	0,0
808,1215209960938;	195,25;	0,0;	0,0
808,212158203125;	189,25;	0,0;	0,0
808,302734375;	187,0;	0,0;	0,0
808,393310546875;	201,5;	0,0;	0,0
808,48388671875;	190,75;	0,0;	0,0
808,574462890625;	195,0;	0,0;	0,0
808,6649169921875;	208,5;	0,0;	0,0
808,7554321289062;	195,0;	0,0;	0,0
808,8458862304688;	200,25;	0,0;	0,0
808,936279296875;	199,25;	0,0;	0,0
809,0267333984375;	194,5;	0,0;	0,0
809,1171264648438;	186,75;	0,0;	0,0
809,2074584960938;	191,5;	0,0;	0,0
809,2977905273438;	198,5;	0,0;	0,0
809,38818359375;	203,0;	0,0;	0,0
809,4784545898438;	205,75;	0,0;	0,0
809,5687255859375;	202,75;	0,0;	0,0
809,6589965820312;	200,75;	0,0;	0,0
809,749267578125;	200,25;	0,0;	0,0
809,8394165039062;	193,5;	0,0;	0,0
809,9296875;	200,25;	0,0;	0,0
810,019775390625;	191,75;	0,0;	0,0
810,1099243164062;	195,75;	0,0;	0,0
810,2000732421875;	207,5;	0,0;	0,0
810,2902221679688;	201,25;	0,0;	0,0
810,3802490234375;	193,0;	0,0;	0,0
810,4703369140625;	202,25;	0,0;	0,0
810,5603637695312;	196,75;	0,0;	0,0
810,6503295898438;	197,75;	0,0;	0,0
810,7403564453125;	188,0;	0,0;	0,0
810,8303833007812;	205,5;	0,0;	0,0
810,9202880859375;	190,0;	0,0;	0,0
811,0101928710938;	203,25;	0,0;	0,0
811,10009765625;	203,25;	0,0;	0,0
811,18994140625;	203,0;	0,0;	0,0
811,27978515625;	209,75;	0,0;	0,0
811,3696899414062;	213,0;	0,0;	0,0
811,4595336914062;	233,5;	0,0;	0,0
811,5491943359375;	220,5;	0,0;	0,0
811,6390380859375;	230,0;	0,0;	0,0
811,7286987304688;	227,25;	0,0;	0,0
811,8184204101562;	205,5;	0,0;	0,0
811,908203125;	205,25;	0,0;	0,0
811,9978637695312;	194,25;	0,0;	0,0
812,0874633789062;	193,5;	0,0;	0,0
812,1771240234375;	198,0;	0,0;	0,0
812,2667846679688;	208,25;	0,0;	0,0
812,3562622070312;	205,0;	0,0;	0,0
812,4458618164062;	211,0;	0,0;	0,0
812,535400390625;	239,25;	0,0;	0,0
812,6249389648438;	231,0;	0,0;	0,0
812,7144165039062;	194,5;	0,0;	0,0
812,8038940429688;	199,5;	0,0;	0,0
812,893310546875;	194,0;	0,0;	0,0
812,9827880859375;	210,5;	0,0;	0,0
813,0722045898438;	189,0;	0,0;	0,0
813,1615600585938;	190,75;	0,0;	0,0
813,2508544921875;	193,25;	0,0;	0,0
813,3402709960938;	205,5;	0,0;	0,0
813,4295654296875;	201,25;	0,0;	0,0
813,518798828125;	198,5;	0,0;	0,0
813,6080932617188;	205,75;	0,0;	0,0
813,6973876953125;	197,0;	0,0;	0,0
813,78662109375;	204,75;	0,0;	0,0
813,8757934570312;	191,5;	0,0;	0,0
813,9649658203125;	187,75;	0,0;	0,0
814,0540771484375;	190,75;	0,0;	0,0
814,1431884765625;	197,5;	0,0;	0,0
814,2323608398438;	202,75;	0,0;	0,0
814,3214721679688;	190,25;	0,0;	0,0
814,4104614257812;	183,75;	0,0;	0,0
814,4995727539062;	199,75;	0,0;	0,0
814,5885620117188;	191,75;	0,0;	0,0
814,6775512695312;	201,25;	0,0;	0,0
814,7665405273438;	183,0;	0,0;	0,0
814,8555297851562;	199,75;	0,0;	0,0
814,9443969726562;	204,75;	0,0;	0,0
815,0333251953125;	192,25;	0,0;	0,0
815,1221923828125;	193,0;	0,0;	0,0
815,2110595703125;	193,0;	0,0;	0,0
815,2999267578125;	197,25;	0,0;	0,0
815,3887329101562;	215,25;	0,0;	0,0
815,4775390625;	192,0;	0,0;	0,0
815,5662231445312;	203,5;	0,0;	0,0
815,6550903320312;	203,5;	0,0;	0,0
815,7437133789062;	199,5;	0,0;	0,0
815,8323974609375;	205,5;	0,0;	0,0
815,921142578125;	208,0;	0,0;	0,0
816,0098266601562;	209,75;	0,0;	0,0
816,0984497070312;	215,75;	0,0;	0,0
816,18701171875;	205,75;	0,0;	0,0
816,275634765625;	212,25;	0,0;	0,0
816,3641967773438;	207,5;	0,0;	0,0
816,4526977539062;	210,75;	0,0;	0,0
816,541259765625;	213,25;	0,0;	0,0
816,6297607421875;	204,25;	0,0;	0,0
816,7182006835938;	215,0;	0,0;	0,0
816,8067016601562;	210,75;	0,0;	0,0
816,8950805664062;	226,25;	0,0;	0,0
816,9834594726562;	220,5;	0,0;	0,0
817,0718994140625;	211,0;	0,0;	0,0
817,1602783203125;	229,0;	0,0;	0,0
817,24853515625;	235,75;	0,0;	0,0
817,3369140625;	236,5;	0,0;	0,0
817,4251708984375;	238,75;	0,0;	0,0
817,5134887695312;	248,0;	0,0;	0,0
817,6017456054688;	235,0;	0,0;	0,0
817,68994140625;	236,25;	0,0;	0,0
817,7781372070312;	250,75;	0,0;	0,0
817,8663330078125;	265,25;	0,0;	0,0
817,9544677734375;	272,5;	0,0;	0,0
818,0426025390625;	323,5;	0,0;	0,0
818,1307373046875;	391,0;	0,0;	0,0
818,2188110351562;	547,25;	0,0;	0,0
818,306884765625;	685,5;	0,0;	0,0
818,3948974609375;	781,75;	0,0;	0,0
818,48291015625;	881,75;	0,0;	0,0
818,5709228515625;	759,0;	0,0;	0,0
818,658935546875;	765,0;	0,0;	0,0
818,746826171875;	872,25;	0,0;	0,0
818,8348388671875;	819,75;	0,0;	0,0
818,9226684570312;	609,25;	0,0;	0,0
819,0106201171875;	510,0;	0,0;	0,0
819,0984497070312;	449,5;	0,0;	0,0
819,186279296875;	398,5;	0,0;	0,0
819,2741088867188;	447,25;	0,0;	0,0
819,3619384765625;	612,0;	0,0;	0,0
819,44970703125;	671,0;	0,0;	0,0
819,537353515625;	484,25;	0,0;	0,0
819,6251220703125;	364,25;	0,0;	0,0
819,7127685546875;	315,0;	0,0;	0,0
819,8004760742188;	338,5;	0,0;	0,0
819,88818359375;	344,0;	0,0;	0,0
819,9757690429688;	381,5;	0,0;	0,0
820,0633544921875;	379,5;	0,0;	0,0
820,1509399414062;	354,0;	0,0;	0,0
820,2384643554688;	323,75;	0,0;	0,0
820,3260498046875;	304,0;	0,0;	0,0
820,4136352539062;	294,25;	0,0;	0,0
820,5010986328125;	315,25;	0,0;	0,0
820,5885620117188;	316,0;	0,0;	0,0
820,676025390625;	323,25;	0,0;	0,0
820,763427734375;	342,0;	0,0;	0,0
820,850830078125;	398,5;	0,0;	0,0
820,938232421875;	460,5;	0,0;	0,0
821,025634765625;	543,5;	0,0;	0,0
821,1129760742188;	575,0;	0,0;	0,0
821,2001953125;	522,5;	0,0;	0,0
821,2875366210938;	559,25;	0,0;	0,0
821,3748168945312;	669,25;	0,0;	0,0
821,4620361328125;	913,75;	0,0;	0,0
821,5492553710938;	1374,5;	0,0;	0,0
821,6365356445312;	1509,75;	0,0;	0,0
821,7236328125;	1184,0;	0,0;	0,0
821,810791015625;	847,5;	0,0;	0,0
821,89794921875;	687,25;	0,0;	0,0
821,9850463867188;	636,75;	0,0;	0,0
822,0720825195312;	692,75;	0,0;	0,0
822,1591796875;	747,5;	0,0;	0,0
822,2462768554688;	905,25;	0,0;	0,0
822,333251953125;	911,5;	0,0;	0,0
822,4202270507812;	729,25;	0,0;	0,0
822,5072021484375;	565,75;	0,0;	0,0
822,5941162109375;	467,75;	0,0;	0,0
822,6810913085938;	433,5;	0,0;	0,0
822,7680053710938;	411,25;	0,0;	0,0
822,8547973632812;	399,0;	0,0;	0,0
822,9417114257812;	391,25;	0,0;	0,0
823,0285034179688;	363,25;	0,0;	0,0
823,1152954101562;	364,75;	0,0;	0,0
823,2021484375;	344,0;	0,0;	0,0
823,2888793945312;	349,5;	0,0;	0,0
823,3756103515625;	339,5;	0,0;	0,0
823,4623413085938;	311,0;	0,0;	0,0
823,5490112304688;	319,25;	0,0;	0,0
823,6356811523438;	308,0;	0,0;	0,0
823,7223510742188;	295,75;	0,0;	0,0
823,8090209960938;	316,25;	0,0;	0,0
823,8956298828125;	350,0;	0,0;	0,0
823,982177734375;	403,5;	0,0;	0,0
824,0687255859375;	518,0;	0,0;	0,0
824,1552124023438;	706,25;	0,0;	0,0
824,24169921875;	784,5;	0,0;	0,0
824,3283081054688;	671,0;	0,0;	0,0
824,4147338867188;	503,25;	0,0;	0,0
824,5010986328125;	423,5;	0,0;	0,0
824,5875854492188;	382,0;	0,0;	0,0
824,6740112304688;	371,25;	0,0;	0,0
824,7603149414062;	331,0;	0,0;	0,0
824,8466796875;	297,0;	0,0;	0,0
824,9330444335938;	281,75;	0,0;	0,0
825,0193481445312;	281,0;	0,0;	0,0
825,1055908203125;	292,5;	0,0;	0,0
825,1918334960938;	277,0;	0,0;	0,0
825,2780151367188;	263,5;	0,0;	0,0
825,3642578125;	262,75;	0,0;	0,0
825,4505004882812;	258,0;	0,0;	0,0
825,5366821289062;	182,25;	0,0;	0,0
825,622802734375;	169,0;	0,0;	0,0
825,7089233398438;	165,75;	0,0;	0,0
825,7949829101562;	167,75;	0,0;	0,0
825,881103515625;	162,5;	0,0;	0,0
825,9671630859375;	165,5;	0,0;	0,0
826,05322265625;	170,5;	0,0;	0,0
826,1392211914062;	165,75;	0,0;	0,0
826,22509765625;	163,75;	0,0;	0,0
826,31103515625;	167,75;	0,0;	0,0
826,3970336914062;	171,75;	0,0;	0,0
826,4829711914062;	174,75;	0,0;	0,0
826,56884765625;	168,75;	0,0;	0,0
826,65478515625;	166,25;	0,0;	0,0
826,7405395507812;	164,75;	0,0;	0,0
826,826416015625;	0,0;	0,0;	0,0
