24.0	45.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
807,0324096679688;	203,75;	0,0;	0,0
807,1232299804688;	209,0;	0,0;	0,0
807,2141723632812;	204,0;	0,0;	0,0
807,3049926757812;	199,5;	0,0;	0,0
807,3958740234375;	207,75;	0,0;	0,0
807,486572265625;	217,75;	0,0;	0,0
807,577392578125;	199,5;	0,0;	0,0
807,6681518554688;	208,5;	0,0;	0,0
807,7588500976562;	203,75;	0,0;	0,0
807,8495483398438;	208,25;	0,0;	0,0
807,9403076171875;	205,75;	0,0;	0,0
808,0309448242188;	209,25;	0,0;	0,0
808,1215209960938;	206,75;	0,0;	0,0
808,212158203125;	203,25;	0,0;	0,0
808,302734375;	195,5;	0,0;	0,0
808,393310546875;	209,25;	0,0;	0,0
808,48388671875;	210,0;	0,0;	0,0
808,574462890625;	207,25;	0,0;	0,0
808,6649169921875;	219,5;	0,0;	0,0
808,7554321289062;	211,25;	0,0;	0,0
808,8458862304688;	215,0;	0,0;	0,0
808,936279296875;	198,0;	0,0;	0,0
809,0267333984375;	205,0;	0,0;	0,0
809,1171264648438;	202,75;	0,0;	0,0
809,2074584960938;	204,0;	0,0;	0,0
809,2977905273438;	211,5;	0,0;	0,0
809,38818359375;	205,0;	0,0;	0,0
809,4784545898438;	198,0;	0,0;	0,0
809,5687255859375;	214,75;	0,0;	0,0
809,6589965820312;	209,5;	0,0;	0,0
809,749267578125;	204,75;	0,0;	0,0
809,8394165039062;	208,0;	0,0;	0,0
809,9296875;	201,5;	0,0;	0,0
810,019775390625;	210,25;	0,0;	0,0
810,1099243164062;	203,25;	0,0;	0,0
810,2000732421875;	223,25;	0,0;	0,0
810,2902221679688;	218,0;	0,0;	0,0
810,3802490234375;	219,25;	0,0;	0,0
810,4703369140625;	213,5;	0,0;	0,0
810,5603637695312;	213,0;	0,0;	0,0
810,6503295898438;	190,0;	0,0;	0,0
810,7403564453125;	203,5;	0,0;	0,0
810,8303833007812;	199,5;	0,0;	0,0
810,9202880859375;	212,25;	0,0;	0,0
811,0101928710938;	208,5;	0,0;	0,0
811,10009765625;	207,0;	0,0;	0,0
811,18994140625;	217,75;	0,0;	0,0
811,27978515625;	221,25;	0,0;	0,0
811,3696899414062;	217,0;	0,0;	0,0
811,4595336914062;	250,75;	0,0;	0,0
811,5491943359375;	258,5;	0,0;	0,0
811,6390380859375;	244,25;	0,0;	0,0
811,7286987304688;	249,0;	0,0;	0,0
811,8184204101562;	217,0;	0,0;	0,0
811,908203125;	216,75;	0,0;	0,0
811,9978637695312;	220,25;	0,0;	0,0
812,0874633789062;	215,5;	0,0;	0,0
812,1771240234375;	237,0;	0,0;	0,0
812,2667846679688;	252,5;	0,0;	0,0
812,3562622070312;	311,75;	0,0;	0,0
812,4458618164062;	519,0;	0,0;	0,0
812,535400390625;	946,75;	0,0;	0,0
812,6249389648438;	919,5;	0,0;	0,0
812,7144165039062;	476,75;	0,0;	0,0
812,8038940429688;	304,25;	0,0;	0,0
812,893310546875;	250,5;	0,0;	0,0
812,9827880859375;	242,75;	0,0;	0,0
813,0722045898438;	225,25;	0,0;	0,0
813,1615600585938;	221,25;	0,0;	0,0
813,2508544921875;	208,0;	0,0;	0,0
813,3402709960938;	222,75;	0,0;	0,0
813,4295654296875;	224,75;	0,0;	0,0
813,518798828125;	216,0;	0,0;	0,0
813,6080932617188;	212,5;	0,0;	0,0
813,6973876953125;	219,0;	0,0;	0,0
813,78662109375;	207,25;	0,0;	0,0
813,8757934570312;	207,25;	0,0;	0,0
813,9649658203125;	215,5;	0,0;	0,0
814,0540771484375;	212,25;	0,0;	0,0
814,1431884765625;	211,0;	0,0;	0,0
814,2323608398438;	209,0;	0,0;	0,0
814,3214721679688;	215,5;	0,0;	0,0
814,4104614257812;	205,75;	0,0;	0,0
814,4995727539062;	220,5;	0,0;	0,0
814,5885620117188;	207,5;	0,0;	0,0
814,6775512695312;	210,0;	0,0;	0,0
814,7665405273438;	202,25;	0,0;	0,0
814,8555297851562;	218,75;	0,0;	0,0
814,9443969726562;	223,75;	0,0;	0,0
815,0333251953125;	213,75;	0,0;	0,0
815,1221923828125;	207,0;	0,0;	0,0
815,2110595703125;	221,0;	0,0;	0,0
815,2999267578125;	201,25;	0,0;	0,0
815,3887329101562;	215,25;	0,0;	0,0
815,4775390625;	203,75;	0,0;	0,0
815,5662231445312;	207,5;	0,0;	0,0
815,6550903320312;	215,0;	0,0;	0,0
815,7437133789062;	224,5;	0,0;	0,0
815,8323974609375;	214,0;	0,0;	0,0
815,921142578125;	207,25;	0,0;	0,0
816,0098266601562;	224,75;	0,0;	0,0
816,0984497070312;	216,5;	0,0;	0,0
816,18701171875;	221,25;	0,0;	0,0
816,275634765625;	215,0;	0,0;	0,0
816,3641967773438;	217,0;	0,0;	0,0
816,4526977539062;	219,25;	0,0;	0,0
816,541259765625;	235,75;	0,0;	0,0
816,6297607421875;	212,0;	0,0;	0,0
816,7182006835938;	224,0;	0,0;	0,0
816,8067016601562;	229,5;	0,0;	0,0
816,8950805664062;	223,0;	0,0;	0,0
816,9834594726562;	235,25;	0,0;	0,0
817,0718994140625;	218,0;	0,0;	0,0
817,1602783203125;	247,0;	0,0;	0,0
817,24853515625;	242,25;	0,0;	0,0
817,3369140625;	235,5;	0,0;	0,0
817,4251708984375;	254,0;	0,0;	0,0
817,5134887695312;	247,0;	0,0;	0,0
817,6017456054688;	250,5;	0,0;	0,0
817,68994140625;	246,5;	0,0;	0,0
817,7781372070312;	262,25;	0,0;	0,0
817,8663330078125;	276,5;	0,0;	0,0
817,9544677734375;	299,5;	0,0;	0,0
818,0426025390625;	339,25;	0,0;	0,0
818,1307373046875;	413,75;	0,0;	0,0
818,2188110351562;	536,0;	0,0;	0,0
818,306884765625;	692,25;	0,0;	0,0
818,3948974609375;	818,75;	0,0;	0,0
818,48291015625;	884,0;	0,0;	0,0
818,5709228515625;	814,75;	0,0;	0,0
818,658935546875;	805,5;	0,0;	0,0
818,746826171875;	923,5;	0,0;	0,0
818,8348388671875;	874,75;	0,0;	0,0
818,9226684570312;	649,5;	0,0;	0,0
819,0106201171875;	541,25;	0,0;	0,0
819,0984497070312;	452,75;	0,0;	0,0
819,186279296875;	400,75;	0,0;	0,0
819,2741088867188;	448,25;	0,0;	0,0
819,3619384765625;	547,75;	0,0;	0,0
819,44970703125;	627,5;	0,0;	0,0
819,537353515625;	474,75;	0,0;	0,0
819,6251220703125;	371,25;	0,0;	0,0
819,7127685546875;	337,5;	0,0;	0,0
819,8004760742188;	360,75;	0,0;	0,0
819,88818359375;	376,75;	0,0;	0,0
819,9757690429688;	410,75;	0,0;	0,0
820,0633544921875;	404,5;	0,0;	0,0
820,1509399414062;	359,25;	0,0;	0,0
820,2384643554688;	315,75;	0,0;	0,0
820,3260498046875;	331,75;	0,0;	0,0
820,4136352539062;	305,75;	0,0;	0,0
820,5010986328125;	330,25;	0,0;	0,0
820,5885620117188;	325,5;	0,0;	0,0
820,676025390625;	348,25;	0,0;	0,0
820,763427734375;	375,75;	0,0;	0,0
820,850830078125;	425,75;	0,0;	0,0
820,938232421875;	503,0;	0,0;	0,0
821,025634765625;	592,75;	0,0;	0,0
821,1129760742188;	603,5;	0,0;	0,0
821,2001953125;	572,75;	0,0;	0,0
821,2875366210938;	594,75;	0,0;	0,0
821,3748168945312;	731,5;	0,0;	0,0
821,4620361328125;	994,25;	0,0;	0,0
821,5492553710938;	1519,25;	0,0;	0,0
821,6365356445312;	1608,75;	0,0;	0,0
821,7236328125;	1247,75;	0,0;	0,0
821,810791015625;	918,25;	0,0;	0,0
821,89794921875;	740,5;	0,0;	0,0
821,9850463867188;	706,5;	0,0;	0,0
822,0720825195312;	722,25;	0,0;	0,0
822,1591796875;	836,75;	0,0;	0,0
822,2462768554688;	1000,5;	0,0;	0,0
822,333251953125;	957,25;	0,0;	0,0
822,4202270507812;	767,25;	0,0;	0,0
822,5072021484375;	624,5;	0,0;	0,0
822,5941162109375;	499,25;	0,0;	0,0
822,6810913085938;	464,25;	0,0;	0,0
822,7680053710938;	437,5;	0,0;	0,0
822,8547973632812;	421,5;	0,0;	0,0
822,9417114257812;	403,75;	0,0;	0,0
823,0285034179688;	386,5;	0,0;	0,0
823,1152954101562;	396,0;	0,0;	0,0
823,2021484375;	375,75;	0,0;	0,0
823,2888793945312;	363,75;	0,0;	0,0
823,3756103515625;	345,25;	0,0;	0,0
823,4623413085938;	328,25;	0,0;	0,0
823,5490112304688;	330,5;	0,0;	0,0
823,6356811523438;	314,25;	0,0;	0,0
823,7223510742188;	329,75;	0,0;	0,0
823,8090209960938;	349,5;	0,0;	0,0
823,8956298828125;	359,5;	0,0;	0,0
823,982177734375;	432,75;	0,0;	0,0
824,0687255859375;	549,5;	0,0;	0,0
824,1552124023438;	757,75;	0,0;	0,0
824,24169921875;	852,75;	0,0;	0,0
824,3283081054688;	691,25;	0,0;	0,0
824,4147338867188;	530,75;	0,0;	0,0
824,5010986328125;	454,75;	0,0;	0,0
824,5875854492188;	422,75;	0,0;	0,0
824,6740112304688;	405,75;	0,0;	0,0
824,7603149414062;	364,0;	0,0;	0,0
824,8466796875;	325,25;	0,0;	0,0
824,9330444335938;	306,75;	0,0;	0,0
825,0193481445312;	304,25;	0,0;	0,0
825,1055908203125;	305,75;	0,0;	0,0
825,1918334960938;	287,5;	0,0;	0,0
825,2780151367188;	267,5;	0,0;	0,0
825,3642578125;	271,25;	0,0;	0,0
825,4505004882812;	256,5;	0,0;	0,0
825,5366821289062;	179,75;	0,0;	0,0
825,622802734375;	157,25;	0,0;	0,0
825,7089233398438;	160,75;	0,0;	0,0
825,7949829101562;	172,0;	0,0;	0,0
825,881103515625;	157,75;	0,0;	0,0
825,9671630859375;	155,75;	0,0;	0,0
826,05322265625;	167,5;	0,0;	0,0
826,1392211914062;	167,75;	0,0;	0,0
826,22509765625;	162,0;	0,0;	0,0
826,31103515625;	167,75;	0,0;	0,0
826,3970336914062;	169,75;	0,0;	0,0
826,4829711914062;	171,25;	0,0;	0,0
826,56884765625;	183,75;	0,0;	0,0
826,65478515625;	155,0;	0,0;	0,0
826,7405395507812;	170,25;	0,0;	0,0
826,826416015625;	0,0;	0,0;	0,0
