5.25	3.75
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
807,1232299804688;	191,0;	0,0;	0,0
807,2141723632812;	204,25;	0,0;	0,0
807,3049926757812;	210,75;	0,0;	0,0
807,3958740234375;	199,75;	0,0;	0,0
807,486572265625;	208,75;	0,0;	0,0
807,577392578125;	199,0;	0,0;	0,0
807,6681518554688;	200,0;	0,0;	0,0
807,7588500976562;	209,25;	0,0;	0,0
807,8495483398438;	211,25;	0,0;	0,0
807,9403076171875;	199,75;	0,0;	0,0
808,0309448242188;	206,0;	0,0;	0,0
808,1215209960938;	201,5;	0,0;	0,0
808,212158203125;	199,5;	0,0;	0,0
808,302734375;	194,5;	0,0;	0,0
808,393310546875;	201,75;	0,0;	0,0
808,48388671875;	197,0;	0,0;	0,0
808,574462890625;	196,75;	0,0;	0,0
808,6649169921875;	210,75;	0,0;	0,0
808,7554321289062;	206,25;	0,0;	0,0
808,8458862304688;	207,75;	0,0;	0,0
808,936279296875;	204,0;	0,0;	0,0
809,0267333984375;	196,75;	0,0;	0,0
809,1171264648438;	201,25;	0,0;	0,0
809,2074584960938;	214,0;	0,0;	0,0
809,2977905273438;	212,75;	0,0;	0,0
809,38818359375;	209,0;	0,0;	0,0
809,4784545898438;	202,25;	0,0;	0,0
809,5687255859375;	209,0;	0,0;	0,0
809,6589965820312;	207,0;	0,0;	0,0
809,749267578125;	202,25;	0,0;	0,0
809,8394165039062;	207,5;	0,0;	0,0
809,9296875;	196,0;	0,0;	0,0
810,019775390625;	207,5;	0,0;	0,0
810,1099243164062;	200,0;	0,0;	0,0
810,2000732421875;	203,5;	0,0;	0,0
810,2902221679688;	209,25;	0,0;	0,0
810,3802490234375;	213,5;	0,0;	0,0
810,4703369140625;	211,25;	0,0;	0,0
810,5603637695312;	211,5;	0,0;	0,0
810,6503295898438;	205,75;	0,0;	0,0
810,7403564453125;	211,5;	0,0;	0,0
810,8303833007812;	200,75;	0,0;	0,0
810,9202880859375;	200,0;	0,0;	0,0
811,0101928710938;	202,25;	0,0;	0,0
811,10009765625;	209,25;	0,0;	0,0
811,18994140625;	223,75;	0,0;	0,0
811,27978515625;	210,75;	0,0;	0,0
811,3696899414062;	203,5;	0,0;	0,0
811,4595336914062;	237,5;	0,0;	0,0
811,5491943359375;	226,0;	0,0;	0,0
811,6390380859375;	234,75;	0,0;	0,0
811,7286987304688;	235,75;	0,0;	0,0
811,8184204101562;	222,25;	0,0;	0,0
811,908203125;	211,75;	0,0;	0,0
811,9978637695312;	207,0;	0,0;	0,0
812,0874633789062;	199,25;	0,0;	0,0
812,1771240234375;	213,25;	0,0;	0,0
812,2667846679688;	207,0;	0,0;	0,0
812,3562622070312;	206,25;	0,0;	0,0
812,4458618164062;	235,0;	0,0;	0,0
812,535400390625;	276,0;	0,0;	0,0
812,6249389648438;	269,5;	0,0;	0,0
812,7144165039062;	222,0;	0,0;	0,0
812,8038940429688;	212,5;	0,0;	0,0
812,893310546875;	209,0;	0,0;	0,0
812,9827880859375;	208,0;	0,0;	0,0
813,0722045898438;	209,25;	0,0;	0,0
813,1615600585938;	207,0;	0,0;	0,0
813,2508544921875;	193,25;	0,0;	0,0
813,3402709960938;	207,0;	0,0;	0,0
813,4295654296875;	204,5;	0,0;	0,0
813,518798828125;	214,0;	0,0;	0,0
813,6080932617188;	216,5;	0,0;	0,0
813,6973876953125;	209,5;	0,0;	0,0
813,78662109375;	208,5;	0,0;	0,0
813,8757934570312;	199,75;	0,0;	0,0
813,9649658203125;	206,0;	0,0;	0,0
814,0540771484375;	206,75;	0,0;	0,0
814,1431884765625;	206,25;	0,0;	0,0
814,2323608398438;	217,75;	0,0;	0,0
814,3214721679688;	210,75;	0,0;	0,0
814,4104614257812;	187,5;	0,0;	0,0
814,4995727539062;	208,75;	0,0;	0,0
814,5885620117188;	198,0;	0,0;	0,0
814,6775512695312;	218,75;	0,0;	0,0
814,7665405273438;	203,25;	0,0;	0,0
814,8555297851562;	208,25;	0,0;	0,0
814,9443969726562;	213,75;	0,0;	0,0
815,0333251953125;	212,0;	0,0;	0,0
815,1221923828125;	204,75;	0,0;	0,0
815,2110595703125;	208,5;	0,0;	0,0
815,2999267578125;	208,5;	0,0;	0,0
815,3887329101562;	212,25;	0,0;	0,0
815,4775390625;	203,5;	0,0;	0,0
815,5662231445312;	207,25;	0,0;	0,0
815,6550903320312;	218,75;	0,0;	0,0
815,7437133789062;	223,25;	0,0;	0,0
815,8323974609375;	215,5;	0,0;	0,0
815,921142578125;	203,25;	0,0;	0,0
816,0098266601562;	213,5;	0,0;	0,0
816,0984497070312;	213,25;	0,0;	0,0
816,18701171875;	219,0;	0,0;	0,0
816,275634765625;	220,75;	0,0;	0,0
816,3641967773438;	226,0;	0,0;	0,0
816,4526977539062;	219,75;	0,0;	0,0
816,541259765625;	220,0;	0,0;	0,0
816,6297607421875;	220,5;	0,0;	0,0
816,7182006835938;	222,25;	0,0;	0,0
816,8067016601562;	235,5;	0,0;	0,0
816,8950805664062;	242,75;	0,0;	0,0
816,9834594726562;	230,5;	0,0;	0,0
817,0718994140625;	223,25;	0,0;	0,0
817,1602783203125;	247,5;	0,0;	0,0
817,24853515625;	240,25;	0,0;	0,0
817,3369140625;	231,25;	0,0;	0,0
817,4251708984375;	242,75;	0,0;	0,0
817,5134887695312;	259,0;	0,0;	0,0
817,6017456054688;	245,25;	0,0;	0,0
817,68994140625;	252,0;	0,0;	0,0
817,7781372070312;	263,0;	0,0;	0,0
817,8663330078125;	282,25;	0,0;	0,0
817,9544677734375;	310,0;	0,0;	0,0
818,0426025390625;	375,0;	0,0;	0,0
818,1307373046875;	493,5;	0,0;	0,0
818,2188110351562;	773,5;	0,0;	0,0
818,306884765625;	930,5;	0,0;	0,0
818,3948974609375;	893,0;	0,0;	0,0
818,48291015625;	880,0;	0,0;	0,0
818,5709228515625;	765,25;	0,0;	0,0
818,658935546875;	792,25;	0,0;	0,0
818,746826171875;	891,25;	0,0;	0,0
818,8348388671875;	849,5;	0,0;	0,0
818,9226684570312;	657,0;	0,0;	0,0
819,0106201171875;	545,0;	0,0;	0,0
819,0984497070312;	475,5;	0,0;	0,0
819,186279296875;	474,0;	0,0;	0,0
819,2741088867188;	570,75;	0,0;	0,0
819,3619384765625;	925,5;	0,0;	0,0
819,44970703125;	1087,5;	0,0;	0,0
819,537353515625;	695,75;	0,0;	0,0
819,6251220703125;	428,0;	0,0;	0,0
819,7127685546875;	354,75;	0,0;	0,0
819,8004760742188;	361,75;	0,0;	0,0
819,88818359375;	377,75;	0,0;	0,0
819,9757690429688;	395,75;	0,0;	0,0
820,0633544921875;	388,0;	0,0;	0,0
820,1509399414062;	373,25;	0,0;	0,0
820,2384643554688;	329,25;	0,0;	0,0
820,3260498046875;	332,25;	0,0;	0,0
820,4136352539062;	302,25;	0,0;	0,0
820,5010986328125;	310,0;	0,0;	0,0
820,5885620117188;	325,5;	0,0;	0,0
820,676025390625;	334,5;	0,0;	0,0
820,763427734375;	355,0;	0,0;	0,0
820,850830078125;	406,5;	0,0;	0,0
820,938232421875;	483,5;	0,0;	0,0
821,025634765625;	561,75;	0,0;	0,0
821,1129760742188;	595,75;	0,0;	0,0
821,2001953125;	537,0;	0,0;	0,0
821,2875366210938;	567,75;	0,0;	0,0
821,3748168945312;	707,25;	0,0;	0,0
821,4620361328125;	942,75;	0,0;	0,0
821,5492553710938;	1394,25;	0,0;	0,0
821,6365356445312;	1532,5;	0,0;	0,0
821,7236328125;	1230,75;	0,0;	0,0
821,810791015625;	893,0;	0,0;	0,0
821,89794921875;	706,75;	0,0;	0,0
821,9850463867188;	656,0;	0,0;	0,0
822,0720825195312;	697,25;	0,0;	0,0
822,1591796875;	768,25;	0,0;	0,0
822,2462768554688;	917,5;	0,0;	0,0
822,333251953125;	910,75;	0,0;	0,0
822,4202270507812;	752,5;	0,0;	0,0
822,5072021484375;	599,0;	0,0;	0,0
822,5941162109375;	484,0;	0,0;	0,0
822,6810913085938;	443,75;	0,0;	0,0
822,7680053710938;	413,75;	0,0;	0,0
822,8547973632812;	420,75;	0,0;	0,0
822,9417114257812;	398,0;	0,0;	0,0
823,0285034179688;	373,5;	0,0;	0,0
823,1152954101562;	377,25;	0,0;	0,0
823,2021484375;	361,75;	0,0;	0,0
823,2888793945312;	356,25;	0,0;	0,0
823,3756103515625;	344,0;	0,0;	0,0
823,4623413085938;	320,25;	0,0;	0,0
823,5490112304688;	325,0;	0,0;	0,0
823,6356811523438;	319,75;	0,0;	0,0
823,7223510742188;	319,5;	0,0;	0,0
823,8090209960938;	325,5;	0,0;	0,0
823,8956298828125;	361,0;	0,0;	0,0
823,982177734375;	406,5;	0,0;	0,0
824,0687255859375;	519,25;	0,0;	0,0
824,1552124023438;	694,25;	0,0;	0,0
824,24169921875;	787,25;	0,0;	0,0
824,3283081054688;	683,0;	0,0;	0,0
824,4147338867188;	526,25;	0,0;	0,0
824,5010986328125;	463,0;	0,0;	0,0
824,5875854492188;	429,5;	0,0;	0,0
824,6740112304688;	388,0;	0,0;	0,0
824,7603149414062;	360,0;	0,0;	0,0
824,8466796875;	315,0;	0,0;	0,0
824,9330444335938;	306,5;	0,0;	0,0
825,0193481445312;	305,25;	0,0;	0,0
825,1055908203125;	300,0;	0,0;	0,0
825,1918334960938;	288,0;	0,0;	0,0
825,2780151367188;	275,5;	0,0;	0,0
825,3642578125;	270,25;	0,0;	0,0
825,4505004882812;	261,5;	0,0;	0,0
825,5366821289062;	183,0;	0,0;	0,0
825,622802734375;	153,0;	0,0;	0,0
825,7089233398438;	169,25;	0,0;	0,0
825,7949829101562;	170,0;	0,0;	0,0
825,881103515625;	153,75;	0,0;	0,0
825,9671630859375;	155,0;	0,0;	0,0
826,05322265625;	172,5;	0,0;	0,0
826,1392211914062;	167,0;	0,0;	0,0
826,22509765625;	162,5;	0,0;	0,0
826,31103515625;	167,75;	0,0;	0,0
826,3970336914062;	174,5;	0,0;	0,0
826,4829711914062;	173,25;	0,0;	0,0
826,56884765625;	168,5;	0,0;	0,0
826,65478515625;	157,75;	0,0;	0,0
826,7405395507812;	164,25;	0,0;	0,0
826,826416015625;	0,0;	0,0;	0,0
