39.0	12.75
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
680,5590209960938;	196,5;	0,0;	0,0
680,6748657226562;	200,5;	0,0;	0,0
680,7906494140625;	194,5;	0,0;	0,0
680,9064331054688;	191,25;	0,0;	0,0
681,0221557617188;	188,25;	0,0;	0,0
681,137939453125;	200,25;	0,0;	0,0
681,2536010742188;	197,75;	0,0;	0,0
681,369384765625;	189,75;	0,0;	0,0
681,4850463867188;	208,5;	0,0;	0,0
681,6007080078125;	203,0;	0,0;	0,0
681,7163696289062;	199,0;	0,0;	0,0
681,83203125;	213,75;	0,0;	0,0
681,9475708007812;	187,75;	0,0;	0,0
682,0631713867188;	190,75;	0,0;	0,0
682,1787719726562;	190,5;	0,0;	0,0
682,2943115234375;	197,5;	0,0;	0,0
682,409912109375;	199,25;	0,0;	0,0
682,5254516601562;	197,75;	0,0;	0,0
682,640869140625;	193,75;	0,0;	0,0
682,7564086914062;	202,25;	0,0;	0,0
682,8718872070312;	195,25;	0,0;	0,0
682,9873657226562;	187,0;	0,0;	0,0
683,1027221679688;	183,25;	0,0;	0,0
683,2181396484375;	205,75;	0,0;	0,0
683,33349609375;	198,5;	0,0;	0,0
683,4488525390625;	194,0;	0,0;	0,0
683,5642700195312;	196,0;	0,0;	0,0
683,6796264648438;	194,0;	0,0;	0,0
683,7948608398438;	197,25;	0,0;	0,0
683,91015625;	183,25;	0,0;	0,0
684,0255126953125;	194,0;	0,0;	0,0
684,1406860351562;	201,0;	0,0;	0,0
684,2559814453125;	193,0;	0,0;	0,0
684,3712158203125;	197,5;	0,0;	0,0
684,4864501953125;	206,0;	0,0;	0,0
684,6016235351562;	189,0;	0,0;	0,0
684,7167358398438;	192,5;	0,0;	0,0
684,8318481445312;	186,5;	0,0;	0,0
684,947021484375;	197,25;	0,0;	0,0
685,0621337890625;	201,5;	0,0;	0,0
685,1773071289062;	192,5;	0,0;	0,0
685,2922973632812;	193,75;	0,0;	0,0
685,4073486328125;	189,25;	0,0;	0,0
685,5223999023438;	187,0;	0,0;	0,0
685,637451171875;	189,75;	0,0;	0,0
685,75244140625;	191,25;	0,0;	0,0
685,867431640625;	195,25;	0,0;	0,0
685,9823608398438;	186,5;	0,0;	0,0
686,0972900390625;	186,0;	0,0;	0,0
686,2122192382812;	195,25;	0,0;	0,0
686,3270874023438;	192,5;	0,0;	0,0
686,4420166015625;	172,5;	0,0;	0,0
686,556884765625;	187,75;	0,0;	0,0
686,6717529296875;	191,5;	0,0;	0,0
686,7865600585938;	192,5;	0,0;	0,0
686,9013671875;	193,25;	0,0;	0,0
687,0161743164062;	197,75;	0,0;	0,0
687,1309204101562;	201,75;	0,0;	0,0
687,2457275390625;	189,75;	0,0;	0,0
687,3604125976562;	189,25;	0,0;	0,0
687,4751586914062;	202,5;	0,0;	0,0
687,5899047851562;	195,75;	0,0;	0,0
687,7045288085938;	199,75;	0,0;	0,0
687,8192138671875;	191,25;	0,0;	0,0
687,933837890625;	192,0;	0,0;	0,0
688,0485229492188;	206,25;	0,0;	0,0
688,1630859375;	192,75;	0,0;	0,0
688,2776489257812;	187,75;	0,0;	0,0
688,3922119140625;	186,5;	0,0;	0,0
688,5067138671875;	191,5;	0,0;	0,0
688,621337890625;	194,5;	0,0;	0,0
688,73583984375;	193,75;	0,0;	0,0
688,850341796875;	184,75;	0,0;	0,0
688,9647216796875;	182,25;	0,0;	0,0
689,0792236328125;	190,25;	0,0;	0,0
689,1937255859375;	195,75;	0,0;	0,0
689,30810546875;	201,75;	0,0;	0,0
689,4224853515625;	193,25;	0,0;	0,0
689,5369262695312;	198,5;	0,0;	0,0
689,6512451171875;	190,5;	0,0;	0,0
689,7655639648438;	190,25;	0,0;	0,0
689,8799438476562;	176,25;	0,0;	0,0
689,9942016601562;	198,5;	0,0;	0,0
690,1084594726562;	184,75;	0,0;	0,0
690,2227783203125;	191,25;	0,0;	0,0
690,3370361328125;	201,0;	0,0;	0,0
690,4512329101562;	183,0;	0,0;	0,0
690,5654296875;	190,25;	0,0;	0,0
690,6796875;	183,25;	0,0;	0,0
690,7938232421875;	192,0;	0,0;	0,0
690,907958984375;	186,0;	0,0;	0,0
691,0221557617188;	194,5;	0,0;	0,0
691,1361694335938;	196,5;	0,0;	0,0
691,2503662109375;	185,5;	0,0;	0,0
691,3643798828125;	176,5;	0,0;	0,0
691,4784545898438;	197,0;	0,0;	0,0
691,592529296875;	186,25;	0,0;	0,0
691,7066040039062;	201,75;	0,0;	0,0
691,8206176757812;	199,25;	0,0;	0,0
691,9345092773438;	191,75;	0,0;	0,0
692,0484619140625;	198,5;	0,0;	0,0
692,1624145507812;	192,5;	0,0;	0,0
692,2763671875;	181,75;	0,0;	0,0
692,3903198242188;	206,0;	0,0;	0,0
692,5042114257812;	191,75;	0,0;	0,0
692,6180419921875;	194,25;	0,0;	0,0
692,73193359375;	189,75;	0,0;	0,0
692,8457641601562;	192,25;	0,0;	0,0
692,9595336914062;	196,0;	0,0;	0,0
693,0733642578125;	198,75;	0,0;	0,0
693,1871948242188;	196,5;	0,0;	0,0
693,3009033203125;	189,75;	0,0;	0,0
693,4146118164062;	200,5;	0,0;	0,0
693,5283813476562;	199,0;	0,0;	0,0
693,6420288085938;	197,25;	0,0;	0,0
693,7557373046875;	195,25;	0,0;	0,0
693,869384765625;	201,75;	0,0;	0,0
693,9830932617188;	198,25;	0,0;	0,0
694,0966186523438;	204,0;	0,0;	0,0
694,2102661132812;	198,5;	0,0;	0,0
694,3238525390625;	198,5;	0,0;	0,0
694,4374389648438;	182,25;	0,0;	0,0
694,5509643554688;	191,5;	0,0;	0,0
694,66455078125;	197,0;	0,0;	0,0
694,7780151367188;	202,75;	0,0;	0,0
694,8915405273438;	189,25;	0,0;	0,0
695,0050659179688;	201,5;	0,0;	0,0
695,1184692382812;	206,25;	0,0;	0,0
695,2318725585938;	195,0;	0,0;	0,0
695,3453369140625;	208,25;	0,0;	0,0
695,458740234375;	196,5;	0,0;	0,0
695,5721435546875;	184,75;	0,0;	0,0
695,6854858398438;	201,0;	0,0;	0,0
695,798828125;	188,0;	0,0;	0,0
695,9121704101562;	197,5;	0,0;	0,0
696,0254516601562;	207,25;	0,0;	0,0
696,1387329101562;	192,25;	0,0;	0,0
696,251953125;	201,0;	0,0;	0,0
696,365234375;	195,0;	0,0;	0,0
696,478515625;	194,75;	0,0;	0,0
696,5916748046875;	206,5;	0,0;	0,0
696,704833984375;	194,5;	0,0;	0,0
696,8180541992188;	211,0;	0,0;	0,0
696,9312133789062;	197,5;	0,0;	0,0
697,0443115234375;	190,75;	0,0;	0,0
697,157470703125;	192,25;	0,0;	0,0
697,2705078125;	194,25;	0,0;	0,0
697,3836669921875;	189,0;	0,0;	0,0
697,4967041015625;	202,25;	0,0;	0,0
697,6098022460938;	207,25;	0,0;	0,0
697,7227172851562;	202,5;	0,0;	0,0
697,8357543945312;	193,0;	0,0;	0,0
697,9487915039062;	187,0;	0,0;	0,0
698,0617065429688;	200,0;	0,0;	0,0
698,1746215820312;	209,5;	0,0;	0,0
698,28759765625;	196,25;	0,0;	0,0
698,4004516601562;	191,5;	0,0;	0,0
698,5133666992188;	196,5;	0,0;	0,0
698,626220703125;	190,5;	0,0;	0,0
698,739013671875;	192,25;	0,0;	0,0
698,8518676757812;	192,5;	0,0;	0,0
698,9647216796875;	198,25;	0,0;	0,0
699,0775146484375;	196,25;	0,0;	0,0
699,1902465820312;	201,25;	0,0;	0,0
699,3030395507812;	195,0;	0,0;	0,0
699,415771484375;	208,75;	0,0;	0,0
699,5284423828125;	197,5;	0,0;	0,0
699,6411743164062;	195,5;	0,0;	0,0
699,75390625;	196,0;	0,0;	0,0
699,8665161132812;	189,0;	0,0;	0,0
699,9791870117188;	197,75;	0,0;	0,0
700,091796875;	205,75;	0,0;	0,0
700,204345703125;	193,25;	0,0;	0,0
700,3169555664062;	205,5;	0,0;	0,0
700,4295654296875;	185,5;	0,0;	0,0
700,5420532226562;	211,25;	0,0;	0,0
700,6546630859375;	200,25;	0,0;	0,0
700,7671508789062;	196,5;	0,0;	0,0
700,8795776367188;	186,25;	0,0;	0,0
700,9920654296875;	214,75;	0,0;	0,0
701,1044921875;	201,0;	0,0;	0,0
701,2169799804688;	202,0;	0,0;	0,0
701,329345703125;	195,75;	0,0;	0,0
701,4417724609375;	191,0;	0,0;	0,0
701,5541381835938;	199,75;	0,0;	0,0
701,66650390625;	196,0;	0,0;	0,0
701,7788696289062;	200,5;	0,0;	0,0
701,8911743164062;	187,25;	0,0;	0,0
702,0033569335938;	201,0;	0,0;	0,0
702,11572265625;	202,25;	0,0;	0,0
702,2279663085938;	193,0;	0,0;	0,0
702,3402099609375;	188,25;	0,0;	0,0
702,452392578125;	208,5;	0,0;	0,0
702,5646362304688;	205,0;	0,0;	0,0
702,6768188476562;	189,5;	0,0;	0,0
702,7889404296875;	199,5;	0,0;	0,0
702,901123046875;	186,5;	0,0;	0,0
703,01318359375;	206,75;	0,0;	0,0
703,1253662109375;	175,0;	0,0;	0,0
703,2374267578125;	198,75;	0,0;	0,0
703,3494873046875;	198,75;	0,0;	0,0
703,4615478515625;	201,25;	0,0;	0,0
703,5735473632812;	203,25;	0,0;	0,0
703,6856079101562;	200,5;	0,0;	0,0
703,7975463867188;	211,75;	0,0;	0,0
703,9095458984375;	197,75;	0,0;	0,0
704,0215454101562;	206,0;	0,0;	0,0
704,1334228515625;	212,0;	0,0;	0,0
704,245361328125;	200,25;	0,0;	0,0
704,3572387695312;	192,25;	0,0;	0,0
704,4691162109375;	199,75;	0,0;	0,0
704,5809936523438;	195,0;	0,0;	0,0
704,6928100585938;	196,5;	0,0;	0,0
704,8046264648438;	208,5;	0,0;	0,0
704,9163818359375;	206,0;	0,0;	0,0
705,0281982421875;	201,75;	0,0;	0,0
705,139892578125;	203,0;	0,0;	0,0
705,2516479492188;	201,75;	0,0;	0,0
705,3634643554688;	193,25;	0,0;	0,0
705,4751586914062;	190,5;	0,0;	0,0
705,5867919921875;	216,25;	0,0;	0,0
705,6984252929688;	197,5;	0,0;	0,0
705,8101806640625;	206,75;	0,0;	0,0
705,9216918945312;	194,5;	0,0;	0,0
706,0333251953125;	192,25;	0,0;	0,0
706,1449584960938;	196,5;	0,0;	0,0
706,2564697265625;	191,25;	0,0;	0,0
706,3680419921875;	190,25;	0,0;	0,0
706,4795532226562;	192,25;	0,0;	0,0
706,5910034179688;	199,0;	0,0;	0,0
706,7025756835938;	201,25;	0,0;	0,0
706,8140869140625;	218,5;	0,0;	0,0
706,925537109375;	198,0;	0,0;	0,0
707,0369262695312;	199,5;	0,0;	0,0
707,1483154296875;	184,0;	0,0;	0,0
707,259765625;	187,5;	0,0;	0,0
707,37109375;	197,75;	0,0;	0,0
707,4824829101562;	194,5;	0,0;	0,0
707,5938720703125;	181,25;	0,0;	0,0
707,705078125;	192,0;	0,0;	0,0
707,81640625;	191,25;	0,0;	0,0
707,927734375;	194,25;	0,0;	0,0
708,0389404296875;	189,25;	0,0;	0,0
708,1502075195312;	192,0;	0,0;	0,0
708,2614135742188;	193,5;	0,0;	0,0
708,3726806640625;	194,0;	0,0;	0,0
708,4837646484375;	191,0;	0,0;	0,0
708,594970703125;	191,5;	0,0;	0,0
708,7061157226562;	187,0;	0,0;	0,0
708,8171997070312;	190,75;	0,0;	0,0
708,9283447265625;	198,0;	0,0;	0,0
709,0394287109375;	179,5;	0,0;	0,0
709,1504516601562;	206,75;	0,0;	0,0
709,2615356445312;	184,0;	0,0;	0,0
709,3726196289062;	191,75;	0,0;	0,0
709,4835815429688;	176,0;	0,0;	0,0
709,5946044921875;	184,25;	0,0;	0,0
709,7055053710938;	195,25;	0,0;	0,0
709,81640625;	197,5;	0,0;	0,0
709,9273681640625;	188,25;	0,0;	0,0
710,038330078125;	193,0;	0,0;	0,0
710,1492309570312;	183,0;	0,0;	0,0
710,2600708007812;	187,0;	0,0;	0,0
710,3709716796875;	175,75;	0,0;	0,0
710,4818115234375;	177,5;	0,0;	0,0
710,5925903320312;	183,5;	0,0;	0,0
710,7034301757812;	192,0;	0,0;	0,0
710,8141479492188;	185,5;	0,0;	0,0
710,9249267578125;	189,75;	0,0;	0,0
711,03564453125;	183,75;	0,0;	0,0
711,1463623046875;	190,75;	0,0;	0,0
711,2570190429688;	190,0;	0,0;	0,0
711,3677368164062;	180,25;	0,0;	0,0
711,4784545898438;	187,25;	0,0;	0,0
711,5889892578125;	186,75;	0,0;	0,0
711,6996459960938;	193,75;	0,0;	0,0
711,8102416992188;	188,5;	0,0;	0,0
711,9208374023438;	189,0;	0,0;	0,0
712,0313720703125;	195,5;	0,0;	0,0
712,1419677734375;	191,25;	0,0;	0,0
712,25244140625;	201,25;	0,0;	0,0
712,3629760742188;	196,75;	0,0;	0,0
712,4735107421875;	190,5;	0,0;	0,0
712,5839233398438;	194,25;	0,0;	0,0
712,6943359375;	183,5;	0,0;	0,0
712,8048095703125;	177,0;	0,0;	0,0
712,9152221679688;	180,25;	0,0;	0,0
713,0255737304688;	189,25;	0,0;	0,0
713,1359252929688;	190,0;	0,0;	0,0
713,246337890625;	174,75;	0,0;	0,0
713,3566284179688;	187,5;	0,0;	0,0
713,4669799804688;	183,0;	0,0;	0,0
713,5772705078125;	184,5;	0,0;	0,0
713,6875;	182,0;	0,0;	0,0
713,7977294921875;	200,25;	0,0;	0,0
713,9080200195312;	187,25;	0,0;	0,0
714,0182495117188;	196,0;	0,0;	0,0
714,12841796875;	197,25;	0,0;	0,0
714,2385864257812;	176,0;	0,0;	0,0
714,3487548828125;	187,0;	0,0;	0,0
714,4588623046875;	187,5;	0,0;	0,0
714,5690307617188;	188,0;	0,0;	0,0
714,6791381835938;	188,5;	0,0;	0,0
714,7891235351562;	213,5;	0,0;	0,0
714,8992309570312;	218,0;	0,0;	0,0
715,00927734375;	197,75;	0,0;	0,0
715,1192626953125;	196,5;	0,0;	0,0
715,229248046875;	210,25;	0,0;	0,0
715,3392944335938;	208,75;	0,0;	0,0
715,44921875;	197,0;	0,0;	0,0
715,5591430664062;	221,75;	0,0;	0,0
715,6690673828125;	251,25;	0,0;	0,0
715,7789916992188;	267,0;	0,0;	0,0
715,8888549804688;	240,75;	0,0;	0,0
715,9987182617188;	219,5;	0,0;	0,0
716,108642578125;	214,25;	0,0;	0,0
716,2183837890625;	197,5;	0,0;	0,0
716,3281860351562;	204,0;	0,0;	0,0
716,43798828125;	198,75;	0,0;	0,0
716,5477294921875;	204,75;	0,0;	0,0
716,657470703125;	201,5;	0,0;	0,0
716,7672119140625;	201,75;	0,0;	0,0
716,8768920898438;	208,0;	0,0;	0,0
716,9866333007812;	195,75;	0,0;	0,0
717,0963134765625;	207,25;	0,0;	0,0
717,2058715820312;	203,75;	0,0;	0,0
717,3155517578125;	182,75;	0,0;	0,0
717,4251708984375;	203,5;	0,0;	0,0
717,5347290039062;	190,75;	0,0;	0,0
717,644287109375;	194,5;	0,0;	0,0
717,75390625;	189,75;	0,0;	0,0
717,8634033203125;	198,25;	0,0;	0,0
717,9728393554688;	189,25;	0,0;	0,0
718,0823974609375;	188,25;	0,0;	0,0
718,19189453125;	193,75;	0,0;	0,0
718,30126953125;	197,75;	0,0;	0,0
718,4107666015625;	182,0;	0,0;	0,0
718,5202026367188;	185,5;	0,0;	0,0
718,6295166015625;	189,5;	0,0;	0,0
718,7388916015625;	190,25;	0,0;	0,0
718,8482666015625;	203,25;	0,0;	0,0
718,9576416015625;	186,5;	0,0;	0,0
719,06689453125;	195,25;	0,0;	0,0
719,1762084960938;	178,75;	0,0;	0,0
719,2854614257812;	192,0;	0,0;	0,0
719,394775390625;	189,5;	0,0;	0,0
719,5039672851562;	187,25;	0,0;	0,0
719,6132202148438;	187,0;	0,0;	0,0
719,722412109375;	182,75;	0,0;	0,0
719,83154296875;	198,0;	0,0;	0,0
719,9407348632812;	185,75;	0,0;	0,0
720,0498657226562;	176,5;	0,0;	0,0
720,1589965820312;	196,5;	0,0;	0,0
720,26806640625;	207,25;	0,0;	0,0
720,3771362304688;	187,0;	0,0;	0,0
720,4862060546875;	177,25;	0,0;	0,0
720,5952758789062;	195,25;	0,0;	0,0
720,7042846679688;	182,25;	0,0;	0,0
720,8132934570312;	202,5;	0,0;	0,0
720,9223022460938;	189,5;	0,0;	0,0
721,03125;	195,5;	0,0;	0,0
721,14013671875;	194,5;	0,0;	0,0
721,2490844726562;	199,0;	0,0;	0,0
721,3580322265625;	184,75;	0,0;	0,0
721,4668579101562;	174,75;	0,0;	0,0
721,57568359375;	188,25;	0,0;	0,0
721,6845703125;	200,25;	0,0;	0,0
721,7933959960938;	198,0;	0,0;	0,0
721,9022216796875;	195,25;	0,0;	0,0
722,010986328125;	191,75;	0,0;	0,0
722,1197509765625;	206,5;	0,0;	0,0
722,2284545898438;	181,5;	0,0;	0,0
722,3372192382812;	194,0;	0,0;	0,0
722,4459228515625;	188,5;	0,0;	0,0
722,5546264648438;	193,25;	0,0;	0,0
722,6632690429688;	188,25;	0,0;	0,0
722,7718505859375;	196,25;	0,0;	0,0
722,8804931640625;	192,0;	0,0;	0,0
722,9891357421875;	196,75;	0,0;	0,0
723,0977783203125;	201,5;	0,0;	0,0
723,206298828125;	193,0;	0,0;	0,0
723,3148803710938;	183,0;	0,0;	0,0
723,4234008789062;	194,0;	0,0;	0,0
723,5319213867188;	193,75;	0,0;	0,0
723,6403198242188;	190,25;	0,0;	0,0
723,7488403320312;	181,5;	0,0;	0,0
723,8572387695312;	185,5;	0,0;	0,0
723,9657592773438;	190,5;	0,0;	0,0
724,0740966796875;	191,25;	0,0;	0,0
724,1824951171875;	207,0;	0,0;	0,0
724,2908325195312;	185,75;	0,0;	0,0
724,3992309570312;	186,25;	0,0;	0,0
724,507568359375;	204,25;	0,0;	0,0
724,6158447265625;	194,0;	0,0;	0,0
724,7241821289062;	193,0;	0,0;	0,0
724,8324584960938;	194,75;	0,0;	0,0
724,940673828125;	187,0;	0,0;	0,0
725,0489501953125;	202,5;	0,0;	0,0
725,1571655273438;	201,0;	0,0;	0,0
725,2653198242188;	183,5;	0,0;	0,0
725,3734741210938;	189,25;	0,0;	0,0
725,4816284179688;	199,0;	0,0;	0,0
725,5897216796875;	195,75;	0,0;	0,0
725,6978759765625;	186,0;	0,0;	0,0
725,8060302734375;	195,25;	0,0;	0,0
725,9141235351562;	189,0;	0,0;	0,0
726,0220947265625;	193,5;	0,0;	0,0
726,130126953125;	194,25;	0,0;	0,0
726,2381591796875;	188,5;	0,0;	0,0
726,3461303710938;	180,0;	0,0;	0,0
726,4541625976562;	192,0;	0,0;	0,0
726,5620727539062;	192,25;	0,0;	0,0
726,6700439453125;	188,5;	0,0;	0,0
726,7779541015625;	193,75;	0,0;	0,0
726,8858032226562;	199,5;	0,0;	0,0
726,99365234375;	203,0;	0,0;	0,0
727,1015625;	193,5;	0,0;	0,0
727,2094116210938;	196,25;	0,0;	0,0
727,3172607421875;	199,75;	0,0;	0,0
727,4249877929688;	182,25;	0,0;	0,0
727,5327758789062;	196,0;	0,0;	0,0
727,6405029296875;	192,25;	0,0;	0,0
727,748291015625;	193,0;	0,0;	0,0
727,8560180664062;	194,75;	0,0;	0,0
727,9636840820312;	191,5;	0,0;	0,0
728,0713500976562;	188,5;	0,0;	0,0
728,1790161132812;	190,5;	0,0;	0,0
728,2865600585938;	197,0;	0,0;	0,0
728,3942260742188;	202,25;	0,0;	0,0
728,5018310546875;	189,75;	0,0;	0,0
728,6094360351562;	186,25;	0,0;	0,0
728,7169189453125;	197,25;	0,0;	0,0
728,8245239257812;	195,5;	0,0;	0,0
728,9320678710938;	198,0;	0,0;	0,0
729,0394897460938;	183,25;	0,0;	0,0
729,14697265625;	191,0;	0,0;	0,0
729,2545166015625;	203,0;	0,0;	0,0
729,3619384765625;	195,25;	0,0;	0,0
729,4693603515625;	196,5;	0,0;	0,0
729,5767822265625;	198,0;	0,0;	0,0
729,68408203125;	201,0;	0,0;	0,0
729,7914428710938;	194,0;	0,0;	0,0
729,8988037109375;	196,5;	0,0;	0,0
730,0061645507812;	191,25;	0,0;	0,0
730,1134033203125;	202,5;	0,0;	0,0
730,2206420898438;	194,0;	0,0;	0,0
730,327880859375;	199,0;	0,0;	0,0
730,4351806640625;	194,25;	0,0;	0,0
730,5424194335938;	206,5;	0,0;	0,0
730,649658203125;	198,25;	0,0;	0,0
730,7567749023438;	186,0;	0,0;	0,0
730,8639526367188;	194,5;	0,0;	0,0
730,9710693359375;	204,5;	0,0;	0,0
731,0781860351562;	194,75;	0,0;	0,0
731,185302734375;	189,5;	0,0;	0,0
731,2923583984375;	199,5;	0,0;	0,0
731,3994750976562;	200,75;	0,0;	0,0
731,5064697265625;	185,25;	0,0;	0,0
731,613525390625;	194,75;	0,0;	0,0
731,720458984375;	197,75;	0,0;	0,0
731,8274536132812;	195,25;	0,0;	0,0
731,9344482421875;	199,75;	0,0;	0,0
732,0413818359375;	189,5;	0,0;	0,0
732,1482543945312;	197,25;	0,0;	0,0
732,2551879882812;	195,25;	0,0;	0,0
732,362060546875;	189,5;	0,0;	0,0
732,4689331054688;	200,25;	0,0;	0,0
732,5757446289062;	195,25;	0,0;	0,0
732,6825561523438;	190,5;	0,0;	0,0
732,7894287109375;	196,0;	0,0;	0,0
732,8961181640625;	202,25;	0,0;	0,0
733,0029296875;	202,5;	0,0;	0,0
733,1096801757812;	206,5;	0,0;	0,0
733,2163696289062;	196,75;	0,0;	0,0
733,3231201171875;	203,0;	0,0;	0,0
733,4298095703125;	199,0;	0,0;	0,0
733,5364379882812;	192,75;	0,0;	0,0
733,64306640625;	203,75;	0,0;	0,0
733,7496337890625;	213,75;	0,0;	0,0
733,8562622070312;	204,0;	0,0;	0,0
733,9628295898438;	201,5;	0,0;	0,0
734,0694580078125;	192,75;	0,0;	0,0
734,1759033203125;	190,75;	0,0;	0,0
734,282470703125;	193,75;	0,0;	0,0
734,3889770507812;	183,5;	0,0;	0,0
734,4954223632812;	201,75;	0,0;	0,0
734,6018676757812;	196,25;	0,0;	0,0
734,7083129882812;	203,75;	0,0;	0,0
734,8148193359375;	196,75;	0,0;	0,0
734,921142578125;	196,75;	0,0;	0,0
735,0275268554688;	185,75;	0,0;	0,0
735,1338500976562;	195,5;	0,0;	0,0
735,2401733398438;	193,75;	0,0;	0,0
735,3464965820312;	201,75;	0,0;	0,0
735,4528198242188;	187,25;	0,0;	0,0
735,55908203125;	184,25;	0,0;	0,0
735,6653442382812;	186,25;	0,0;	0,0
735,7716674804688;	197,25;	0,0;	0,0
735,8777465820312;	195,75;	0,0;	0,0
735,9840087890625;	206,0;	0,0;	0,0
736,0902099609375;	204,0;	0,0;	0,0
736,1963500976562;	195,0;	0,0;	0,0
736,302490234375;	201,5;	0,0;	0,0
736,4086303710938;	196,75;	0,0;	0,0
736,5147094726562;	201,0;	0,0;	0,0
736,6207885742188;	194,5;	0,0;	0,0
736,7268676757812;	201,5;	0,0;	0,0
736,8328857421875;	199,75;	0,0;	0,0
736,9389038085938;	188,25;	0,0;	0,0
737,044921875;	202,5;	0,0;	0,0
737,15087890625;	196,75;	0,0;	0,0
737,2568359375;	203,25;	0,0;	0,0
737,36279296875;	203,75;	0,0;	0,0
737,4686889648438;	186,5;	0,0;	0,0
737,5745239257812;	188,75;	0,0;	0,0
737,680419921875;	189,75;	0,0;	0,0
737,7863159179688;	191,0;	0,0;	0,0
737,89208984375;	201,25;	0,0;	0,0
737,9979248046875;	197,25;	0,0;	0,0
738,103759765625;	190,75;	0,0;	0,0
738,2095336914062;	208,25;	0,0;	0,0
738,3152465820312;	196,5;	0,0;	0,0
738,4210205078125;	203,5;	0,0;	0,0
738,5266723632812;	197,0;	0,0;	0,0
738,6323852539062;	195,25;	0,0;	0,0
738,7380981445312;	196,0;	0,0;	0,0
738,84375;	204,75;	0,0;	0,0
738,9493408203125;	186,75;	0,0;	0,0
739,0549926757812;	189,5;	0,0;	0,0
739,1605834960938;	191,0;	0,0;	0,0
739,26611328125;	202,0;	0,0;	0,0
739,3717041015625;	207,75;	0,0;	0,0
739,477294921875;	204,75;	0,0;	0,0
739,582763671875;	201,75;	0,0;	0,0
739,688232421875;	206,5;	0,0;	0,0
739,7937622070312;	194,5;	0,0;	0,0
739,8991088867188;	198,25;	0,0;	0,0
740,0045776367188;	194,75;	0,0;	0,0
740,1099853515625;	183,25;	0,0;	0,0
740,2153930664062;	194,25;	0,0;	0,0
740,32080078125;	206,25;	0,0;	0,0
740,4261474609375;	198,0;	0,0;	0,0
740,5314331054688;	189,75;	0,0;	0,0
740,63671875;	198,0;	0,0;	0,0
740,7420043945312;	194,5;	0,0;	0,0
740,8473510742188;	214,5;	0,0;	0,0
740,9525146484375;	191,0;	0,0;	0,0
741,0578002929688;	197,25;	0,0;	0,0
741,1630249023438;	202,0;	0,0;	0,0
741,2681884765625;	201,25;	0,0;	0,0
741,3733520507812;	208,25;	0,0;	0,0
741,478515625;	207,0;	0,0;	0,0
741,5836181640625;	219,0;	0,0;	0,0
741,688720703125;	211,5;	0,0;	0,0
741,7938232421875;	224,0;	0,0;	0,0
741,8988647460938;	222,0;	0,0;	0,0
742,00390625;	238,5;	0,0;	0,0
742,1089477539062;	253,5;	0,0;	0,0
742,2139892578125;	312,25;	0,0;	0,0
742,3189697265625;	465,5;	0,0;	0,0
742,4239501953125;	506,0;	0,0;	0,0
742,5288696289062;	378,75;	0,0;	0,0
742,6337890625;	328,25;	0,0;	0,0
742,7387084960938;	277,5;	0,0;	0,0
742,8436279296875;	269,25;	0,0;	0,0
742,948486328125;	233,5;	0,0;	0,0
743,0532836914062;	255,25;	0,0;	0,0
743,1581420898438;	232,5;	0,0;	0,0
743,262939453125;	247,75;	0,0;	0,0
743,36767578125;	225,0;	0,0;	0,0
743,4724731445312;	203,25;	0,0;	0,0
743,5772094726562;	238,5;	0,0;	0,0
743,681884765625;	234,75;	0,0;	0,0
743,78662109375;	247,75;	0,0;	0,0
743,8912963867188;	252,5;	0,0;	0,0
743,9959106445312;	308,0;	0,0;	0,0
744,1005859375;	464,75;	0,0;	0,0
744,2052001953125;	805,75;	0,0;	0,0
744,3097534179688;	809,75;	0,0;	0,0
744,4143676757812;	533,25;	0,0;	0,0
744,5189819335938;	414,5;	0,0;	0,0
744,6234741210938;	351,75;	0,0;	0,0
744,72802734375;	312,25;	0,0;	0,0
744,8325805664062;	283,25;	0,0;	0,0
744,93701171875;	272,0;	0,0;	0,0
745,0414428710938;	258,25;	0,0;	0,0
745,1458740234375;	235,25;	0,0;	0,0
745,2503051757812;	246,0;	0,0;	0,0
745,3546752929688;	227,0;	0,0;	0,0
745,4590454101562;	259,0;	0,0;	0,0
745,5634765625;	241,5;	0,0;	0,0
745,667724609375;	239,5;	0,0;	0,0
745,7720947265625;	245,0;	0,0;	0,0
745,8764038085938;	240,5;	0,0;	0,0
745,9805908203125;	231,0;	0,0;	0,0
746,0848999023438;	244,25;	0,0;	0,0
746,1891479492188;	256,75;	0,0;	0,0
746,2933959960938;	258,0;	0,0;	0,0
746,3975219726562;	284,75;	0,0;	0,0
746,501708984375;	294,5;	0,0;	0,0
746,6058349609375;	387,0;	0,0;	0,0
746,7100219726562;	661,25;	0,0;	0,0
746,8140869140625;	1165,5;	0,0;	0,0
746,918212890625;	1096,75;	0,0;	0,0
747,022216796875;	729,75;	0,0;	0,0
747,1262817382812;	522,0;	0,0;	0,0
747,2302856445312;	425,0;	0,0;	0,0
747,3343505859375;	374,75;	0,0;	0,0
747,4383544921875;	332,75;	0,0;	0,0
747,5422973632812;	302,75;	0,0;	0,0
